recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-04-24-18:26:45.035-UTC
2023/04/24 18:26:45.051, 12.13
2023/04/24 18:26:45.105, 12.13
2023/04/24 18:26:45.158, 12.13
2023/04/24 18:26:45.211, 12.13
2023/04/24 18:26:45.264, 12.03
2023/04/24 18:26:45.318, 12.03
2023/04/24 18:26:45.371, 12.33
2023/04/24 18:26:45.424, 12.33
2023/04/24 18:26:45.477, 12.33
2023/04/24 18:26:45.530, 12.33
2023/04/24 18:26:45.584, 13.03
2023/04/24 18:26:45.637, 12.33
2023/04/24 18:26:45.690, 12.33
2023/04/24 18:26:45.743, 12.13
2023/04/24 18:26:45.797, 12.13
2023/04/24 18:26:45.850, 11.84
2023/04/24 18:26:45.903, 11.84
2023/04/24 18:26:45.956, 12.13
2023/04/24 18:26:46.010, 12.13
2023/04/24 18:26:46.063, 11.94
2023/04/24 18:26:46.116, 11.94
2023/04/24 18:26:46.169, 12.53
2023/04/24 18:26:46.223, 12.53
2023/04/24 18:26:46.276, 12.33
2023/04/24 18:26:46.330, 12.33
2023/04/24 18:26:46.383, 12.73
2023/04/24 18:26:46.436, 12.73
2023/04/24 18:26:46.489, 12.33
2023/04/24 18:26:46.543, 12.13
2023/04/24 18:26:46.597, 12.13
2023/04/24 18:26:46.650, 12.23
2023/04/24 18:26:46.703, 12.23
2023/04/24 18:26:46.757, 12.24
2023/04/24 18:26:46.810, 12.24
2023/04/24 18:26:46.863, 11.94
2023/04/24 18:26:46.917, 11.94
2023/04/24 18:26:46.970, 12.23
2023/04/24 18:26:47.023, 12.23
2023/04/24 18:26:47.077, 12.33
2023/04/24 18:26:47.130, 12.33
2023/04/24 18:26:47.183, 12.63
2023/04/24 18:26:47.237, 12.63
2023/04/24 18:26:47.290, 12.72
2023/04/24 18:26:47.343, 12.23
2023/04/24 18:26:47.398, 12.23
2023/04/24 18:26:47.451, 11.83
2023/04/24 18:26:47.505, 11.83
2023/04/24 18:26:47.558, 12.13
2023/04/24 18:26:47.612, 12.13
2023/04/24 18:26:47.665, 12.33
2023/04/24 18:26:47.718, 12.33
2023/04/24 18:26:47.772, 12.43
2023/04/24 18:26:47.825, 12.43
2023/04/24 18:26:47.878, 12.13
2023/04/24 18:26:47.931, 12.13
2023/04/24 18:26:47.985, 12.63
2023/04/24 18:26:48.038, 12.63
# start train @2023-04-24-18:26:48.043-UTC
2023/04/24 18:26:48.092, 12.63
2023/04/24 18:26:48.161, 12.33
2023/04/24 18:26:48.276, 15.00
2023/04/24 18:26:48.329, 15.00
2023/04/24 18:26:48.381, 28.80
2023/04/24 18:26:48.434, 28.80
2023/04/24 18:26:48.486, 28.80
2023/04/24 18:26:48.538, 28.80
2023/04/24 18:26:48.590, 28.79
2023/04/24 18:26:48.643, 28.79
2023/04/24 18:26:48.697, 28.90
2023/04/24 18:26:48.749, 28.79
2023/04/24 18:26:48.802, 28.79
2023/04/24 18:26:48.854, 28.80
2023/04/24 18:26:48.906, 28.80
2023/04/24 18:26:48.959, 28.80
2023/04/24 18:26:49.011, 28.80
2023/04/24 18:26:49.063, 28.80
2023/04/24 18:26:49.115, 28.80
2023/04/24 18:26:49.168, 28.80
2023/04/24 18:26:49.220, 28.80
2023/04/24 18:26:49.272, 28.80
2023/04/24 18:26:49.325, 28.80
2023/04/24 18:26:49.377, 28.80
2023/04/24 18:26:49.429, 28.80
2023/04/24 18:26:49.482, 28.80
2023/04/24 18:26:49.534, 28.80
2023/04/24 18:26:49.586, 28.80
2023/04/24 18:26:49.641, 28.80
2023/04/24 18:26:49.693, 28.79
2023/04/24 18:26:49.745, 28.79
2023/04/24 18:26:49.798, 28.90
2023/04/24 18:26:49.850, 28.79
2023/04/24 18:26:49.903, 28.79
2023/04/24 18:26:49.955, 28.80
2023/04/24 18:26:50.007, 28.80
2023/04/24 18:26:50.060, 28.79
2023/04/24 18:26:50.112, 28.79
2023/04/24 18:26:50.164, 28.80
2023/04/24 18:26:50.219, 28.80
2023/04/24 18:26:50.271, 28.80
2023/04/24 18:26:50.324, 28.80
2023/04/24 18:26:50.376, 28.80
2023/04/24 18:26:50.429, 28.80
2023/04/24 18:26:50.481, 28.80
2023/04/24 18:26:50.533, 28.80
2023/04/24 18:26:50.586, 28.90
2023/04/24 18:26:50.647, 28.90
2023/04/24 18:26:50.699, 28.90
2023/04/24 18:26:50.751, 28.90
2023/04/24 18:26:50.805, 28.90
2023/04/24 18:26:50.857, 28.90
2023/04/24 18:26:50.910, 28.90
2023/04/24 18:26:50.962, 28.89
2023/04/24 18:26:51.014, 28.89
2023/04/24 18:26:51.067, 28.90
2023/04/24 18:26:51.119, 28.90
2023/04/24 18:26:51.172, 28.79
2023/04/24 18:26:51.224, 28.79
2023/04/24 18:26:51.276, 28.90
2023/04/24 18:26:51.329, 28.90
2023/04/24 18:26:51.381, 28.89
2023/04/24 18:26:51.433, 28.89
2023/04/24 18:26:51.488, 28.90
2023/04/24 18:26:51.542, 28.90
2023/04/24 18:26:51.594, 28.89
2023/04/24 18:26:51.648, 28.89
2023/04/24 18:26:51.701, 28.90
2023/04/24 18:26:51.753, 28.90
2023/04/24 18:26:51.806, 28.90
2023/04/24 18:26:51.858, 28.89
