recording GPU power consumption on id 1 with time interval 50 msec
# start recording GPU power @2023-04-09-22:09:20.660-EDT
2023/04/09 22:09:20.672, 23.65
2023/04/09 22:09:20.733, 23.65
2023/04/09 22:09:20.793, 23.55
2023/04/09 22:09:20.853, 23.65
2023/04/09 22:09:20.914, 23.65
2023/04/09 22:09:20.973, 23.65
2023/04/09 22:09:21.033, 23.55
2023/04/09 22:09:21.093, 23.65
2023/04/09 22:09:21.154, 23.65
2023/04/09 22:09:21.214, 23.55
2023/04/09 22:09:21.274, 23.65
2023/04/09 22:09:21.334, 23.65
2023/04/09 22:09:21.394, 23.65
2023/04/09 22:09:21.454, 23.65
2023/04/09 22:09:21.514, 23.65
2023/04/09 22:09:21.575, 23.65
2023/04/09 22:09:21.635, 23.65
2023/04/09 22:09:21.695, 23.55
2023/04/09 22:09:21.755, 23.65
2023/04/09 22:09:21.815, 23.65
2023/04/09 22:09:21.875, 23.65
2023/04/09 22:09:21.936, 23.65
2023/04/09 22:09:21.996, 23.65
2023/04/09 22:09:22.056, 23.65
2023/04/09 22:09:22.116, 23.65
2023/04/09 22:09:22.176, 23.65
2023/04/09 22:09:22.236, 23.65
2023/04/09 22:09:22.296, 23.65
2023/04/09 22:09:22.357, 23.65
2023/04/09 22:09:22.416, 23.65
2023/04/09 22:09:22.477, 23.56
2023/04/09 22:09:22.537, 23.65
2023/04/09 22:09:22.597, 23.65
2023/04/09 22:09:22.657, 23.65
2023/04/09 22:09:22.717, 23.65
2023/04/09 22:09:22.777, 23.65
2023/04/09 22:09:22.837, 23.65
2023/04/09 22:09:22.897, 23.65
2023/04/09 22:09:22.958, 23.65
2023/04/09 22:09:23.018, 23.66
2023/04/09 22:09:23.078, 23.66
2023/04/09 22:09:23.138, 23.65
2023/04/09 22:09:23.198, 23.55
2023/04/09 22:09:23.258, 23.65
2023/04/09 22:09:23.318, 23.65
2023/04/09 22:09:23.379, 23.65
2023/04/09 22:09:23.438, 23.65
2023/04/09 22:09:23.499, 23.65
2023/04/09 22:09:23.558, 23.65
2023/04/09 22:09:23.618, 23.65
# start train @2023-04-09-22:09:23.663-EDT
2023/04/09 22:09:23.679, 23.65
2023/04/09 22:09:23.740, 23.65
2023/04/09 22:09:23.799, 23.65
2023/04/09 22:09:23.859, 23.65
2023/04/09 22:09:23.919, 23.65
2023/04/09 22:09:23.979, 23.65
2023/04/09 22:09:24.040, 23.65
2023/04/09 22:09:24.100, 23.65
2023/04/09 22:09:24.160, 23.65
2023/04/09 22:09:24.221, 23.65
2023/04/09 22:09:24.280, 23.65
2023/04/09 22:09:24.340, 23.66
2023/04/09 22:09:24.621, 23.66
2023/04/09 22:09:24.721, 23.65
2023/04/09 22:09:24.822, 23.66
2023/04/09 22:09:24.882, 23.66
2023/04/09 22:09:24.942, 23.66
2023/04/09 22:09:25.002, 23.66
2023/04/09 22:09:25.062, 23.66
2023/04/09 22:09:25.122, 23.66
2023/04/09 22:09:25.182, 23.66
2023/04/09 22:09:25.242, 23.66
2023/04/09 22:09:25.302, 23.56
