recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-04-28-19:06:53.251-UTC
2023/04/28 19:06:58.029, 41.16, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.084, 41.16, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.138, 41.16, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.192, 41.16, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.248, 41.16, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.302, 41.16, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.356, 41.16, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.410, 41.16, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.464, 41.13, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.519, 41.13, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.573, 41.16, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.629, 41.16, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.683, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.737, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.792, 41.16, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.846, 41.16, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.900, 41.23, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:58.954, 41.23, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.009, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.063, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.119, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.174, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.228, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.282, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.336, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.393, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.447, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.501, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.556, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.610, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.664, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.719, 41.23, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.775, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.829, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.883, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.937, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:06:59.992, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:07:00.046, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:07:00.100, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:07:00.156, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:07:00.210, 41.35, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:07:00.264, 41.35, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:07:00.319, 41.35, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:07:00.373, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:07:00.428, 41.26, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:07:00.482, 41.35, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:07:00.537, 41.35, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:07:00.591, 41.33, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:00.645, 41.33, P0, 15360, 107, 14994, 100, 0, 55, 1590, 5000
2023/04/28 19:07:00.701, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:00.755, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:00.809, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:00.863, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:00.921, 41.33, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:00.976, 41.33, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.030, 41.33, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.084, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.139, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.193, 41.33, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.247, 41.33, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.303, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.357, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.411, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.465, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.519, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.573, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.627, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.682, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.736, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.790, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.846, 41.35, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.900, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:01.954, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.008, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.062, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.116, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.174, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.238, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.293, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.355, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.418, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.472, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.538, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.600, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.655, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.711, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.765, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.819, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.873, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.928, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:02.983, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.038, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.094, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.148, 41.45, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.202, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.257, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.313, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.367, 41.43, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.421, 41.55, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.475, 41.55, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.529, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.583, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.637, 41.55, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.695, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.749, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.808, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.862, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.924, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:03.978, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:04.032, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:04.087, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:04.149, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:04.203, 41.55, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:04.265, 41.55, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:04.319, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:04.374, 41.53, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:04.428, 41.53, P0, 15360, 107, 14994, 100, 0, 56, 1590, 5000
2023/04/28 19:07:04.482, 41.53, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:04.539, 41.53, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:04.593, 41.53, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:04.647, 41.53, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:04.701, 41.53, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:04.755, 41.53, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:04.818, 41.53, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:04.872, 41.53, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:04.926, 41.53, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:04.986, 41.53, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.045, 41.53, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.108, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.172, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.226, 41.65, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.290, 41.65, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.344, 41.65, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.398, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.452, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.507, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.570, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.628, 41.65, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.688, 41.65, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.749, 41.65, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.805, 41.65, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.859, 41.65, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.913, 41.65, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:05.968, 41.65, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.022, 41.65, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.076, 41.65, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.130, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.186, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.240, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.294, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.349, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.403, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.457, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.511, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.566, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.620, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.674, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.730, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.784, 41.62, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.838, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.892, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:06.946, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.000, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.054, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.113, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.167, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.221, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.276, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.333, 41.75, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.387, 41.75, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.441, 41.75, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.495, 41.75, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.549, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.604, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.659, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.716, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.769, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.824, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.878, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.932, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:07.986, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:08.040, 41.75, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:08.098, 41.75, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:08.152, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:08.206, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:08.261, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:08.317, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
2023/04/28 19:07:08.372, 41.72, P0, 15360, 107, 14994, 100, 0, 57, 1590, 5000
