recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-04-24-18:27:24.832-UTC
2023/04/24 18:27:24.844, 12.33
2023/04/24 18:27:24.898, 12.33
2023/04/24 18:27:24.951, 11.94
2023/04/24 18:27:25.004, 11.94
2023/04/24 18:27:25.057, 12.53
2023/04/24 18:27:25.111, 12.53
2023/04/24 18:27:25.164, 12.03
2023/04/24 18:27:25.217, 12.03
2023/04/24 18:27:25.270, 12.63
2023/04/24 18:27:25.324, 12.63
2023/04/24 18:27:25.377, 12.53
2023/04/24 18:27:25.430, 12.53
2023/04/24 18:27:25.485, 12.93
2023/04/24 18:27:25.538, 12.13
2023/04/24 18:27:25.591, 12.13
2023/04/24 18:27:25.644, 12.63
2023/04/24 18:27:25.698, 12.63
2023/04/24 18:27:25.751, 12.23
2023/04/24 18:27:25.804, 12.23
2023/04/24 18:27:25.858, 12.63
2023/04/24 18:27:25.911, 12.63
2023/04/24 18:27:25.964, 12.04
2023/04/24 18:27:26.018, 12.04
2023/04/24 18:27:26.071, 12.82
2023/04/24 18:27:26.124, 12.82
2023/04/24 18:27:26.178, 12.43
2023/04/24 18:27:26.231, 12.43
2023/04/24 18:27:26.285, 13.12
2023/04/24 18:27:26.338, 12.03
2023/04/24 18:27:26.392, 12.03
2023/04/24 18:27:26.445, 12.73
2023/04/24 18:27:26.498, 12.73
2023/04/24 18:27:26.552, 12.13
2023/04/24 18:27:26.605, 12.13
2023/04/24 18:27:26.658, 12.73
2023/04/24 18:27:26.712, 12.73
2023/04/24 18:27:26.765, 12.13
2023/04/24 18:27:26.819, 12.13
2023/04/24 18:27:26.872, 13.13
2023/04/24 18:27:26.925, 13.13
2023/04/24 18:27:26.979, 12.43
2023/04/24 18:27:27.032, 12.43
2023/04/24 18:27:27.086, 13.32
2023/04/24 18:27:27.140, 12.13
2023/04/24 18:27:27.193, 12.13
2023/04/24 18:27:27.246, 12.83
2023/04/24 18:27:27.299, 12.83
2023/04/24 18:27:27.353, 12.13
2023/04/24 18:27:27.406, 12.13
2023/04/24 18:27:27.459, 12.63
2023/04/24 18:27:27.513, 12.63
2023/04/24 18:27:27.566, 12.23
2023/04/24 18:27:27.620, 12.23
2023/04/24 18:27:27.673, 12.62
2023/04/24 18:27:27.726, 12.62
2023/04/24 18:27:27.779, 12.53
# start train @2023/04/24 18:27:27.833, 12.53
2023-04-24-18:27:27.837-UTC
2023/04/24 18:27:27.886, 12.83
2023/04/24 18:27:27.939, 12.83
2023/04/24 18:27:27.992, 12.43
