recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-04-24-16:25:55.690-UTC
2023/04/24 16:25:55.701, 10.35
2023/04/24 16:25:55.755, 10.25
2023/04/24 16:25:55.807, 10.25
2023/04/24 16:25:55.861, 10.55
2023/04/24 16:25:55.914, 10.55
2023/04/24 16:25:55.967, 10.35
2023/04/24 16:25:56.020, 10.35
2023/04/24 16:25:56.074, 10.65
2023/04/24 16:25:56.127, 10.65
2023/04/24 16:25:56.180, 11.05
2023/04/24 16:25:56.234, 11.05
2023/04/24 16:25:56.287, 10.75
2023/04/24 16:25:56.340, 10.75
2023/04/24 16:25:56.394, 10.45
2023/04/24 16:25:56.447, 10.45
2023/04/24 16:25:56.500, 11.25
2023/04/24 16:25:56.554, 11.25
2023/04/24 16:25:56.607, 10.75
2023/04/24 16:25:56.660, 10.45
2023/04/24 16:25:56.715, 10.45
2023/04/24 16:25:56.771, 10.15
2023/04/24 16:25:56.824, 10.15
2023/04/24 16:25:56.878, 10.45
2023/04/24 16:25:56.931, 10.45
2023/04/24 16:25:56.984, 10.25
2023/04/24 16:25:57.038, 10.25
2023/04/24 16:25:57.091, 10.55
2023/04/24 16:25:57.144, 10.55
2023/04/24 16:25:57.197, 11.35
2023/04/24 16:25:57.255, 11.35
2023/04/24 16:25:57.308, 10.95
2023/04/24 16:25:57.361, 10.16
2023/04/24 16:25:57.415, 10.16
2023/04/24 16:25:57.468, 10.25
2023/04/24 16:25:57.522, 10.25
2023/04/24 16:25:57.575, 10.16
2023/04/24 16:25:57.628, 10.16
2023/04/24 16:25:57.681, 10.35
2023/04/24 16:25:57.735, 10.35
2023/04/24 16:25:57.788, 10.25
2023/04/24 16:25:57.841, 10.25
2023/04/24 16:25:57.894, 10.45
2023/04/24 16:25:57.947, 10.45
2023/04/24 16:25:58.001, 10.55
2023/04/24 16:25:58.054, 10.55
2023/04/24 16:25:58.107, 11.05
2023/04/24 16:25:58.160, 11.15
2023/04/24 16:25:58.215, 11.15
2023/04/24 16:25:58.268, 10.25
2023/04/24 16:25:58.321, 10.25
2023/04/24 16:25:58.375, 10.15
2023/04/24 16:25:58.428, 10.15
2023/04/24 16:25:58.482, 10.25
2023/04/24 16:25:58.536, 10.25
2023/04/24 16:25:58.589, 10.25
