recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-04-24-16:42:39.819-UTC
2023/04/24 16:42:39.831, 10.06
2023/04/24 16:42:39.884, 10.15
2023/04/24 16:42:39.937, 10.15
2023/04/24 16:42:39.990, 10.55
2023/04/24 16:42:40.043, 10.55
2023/04/24 16:42:40.097, 10.55
2023/04/24 16:42:40.150, 10.55
2023/04/24 16:42:40.204, 11.05
2023/04/24 16:42:40.257, 9.96
2023/04/24 16:42:40.310, 9.96
2023/04/24 16:42:40.363, 10.15
2023/04/24 16:42:40.416, 10.15
2023/04/24 16:42:40.469, 9.96
2023/04/24 16:42:40.522, 9.96
2023/04/24 16:42:40.576, 10.25
2023/04/24 16:42:40.629, 10.25
2023/04/24 16:42:40.682, 10.06
2023/04/24 16:42:40.735, 10.06
2023/04/24 16:42:40.789, 10.16
2023/04/24 16:42:40.842, 10.16
2023/04/24 16:42:40.895, 10.25
2023/04/24 16:42:40.948, 10.25
2023/04/24 16:42:41.001, 10.45
2023/04/24 16:42:41.054, 10.45
2023/04/24 16:42:41.108, 10.85
2023/04/24 16:42:41.161, 9.86
2023/04/24 16:42:41.214, 9.86
2023/04/24 16:42:41.267, 9.86
2023/04/24 16:42:41.320, 9.86
2023/04/24 16:42:41.374, 9.96
2023/04/24 16:42:41.427, 9.96
2023/04/24 16:42:41.480, 10.25
2023/04/24 16:42:41.533, 10.25
2023/04/24 16:42:41.587, 10.25
2023/04/24 16:42:41.640, 10.25
2023/04/24 16:42:41.693, 10.35
2023/04/24 16:42:41.747, 10.35
2023/04/24 16:42:41.800, 10.35
2023/04/24 16:42:41.853, 10.35
2023/04/24 16:42:41.906, 10.65
2023/04/24 16:42:41.959, 10.65
2023/04/24 16:42:42.013, 10.55
2023/04/24 16:42:42.066, 10.06
2023/04/24 16:42:42.119, 10.06
2023/04/24 16:42:42.172, 9.96
2023/04/24 16:42:42.226, 9.96
2023/04/24 16:42:42.279, 9.96
2023/04/24 16:42:42.332, 9.96
2023/04/24 16:42:42.385, 10.06
2023/04/24 16:42:42.441, 10.06
2023/04/24 16:42:42.494, 10.35
2023/04/24 16:42:42.547, 10.35
2023/04/24 16:42:42.600, 10.45
2023/04/24 16:42:42.654, 10.45
2023/04/24 16:42:42.707, 10.65
2023/04/24 16:42:42.760, 10.65
2023/04/24 16:42:42.813, 10.85
# start train @2023-04-24-16:42:42.824-UTC
2023/04/24 16:42:42.867, 9.86
2023/04/24 16:42:43.018, 9.86
2023/04/24 16:42:43.071, 27.43
2023/04/24 16:42:43.123, 27.43
2023/04/24 16:42:43.175, 28.31
2023/04/24 16:42:43.228, 28.31
2023/04/24 16:42:43.280, 28.60
2023/04/24 16:42:43.332, 28.60
2023/04/24 16:42:43.384, 28.60
2023/04/24 16:42:43.437, 28.60
2023/04/24 16:42:43.489, 37.33
2023/04/24 16:42:43.553, 37.33
2023/04/24 16:42:43.605, 37.63
2023/04/24 16:42:43.657, 37.63
2023/04/24 16:42:43.709, 37.63
2023/04/24 16:42:43.761, 37.63
2023/04/24 16:42:43.813, 37.73
2023/04/24 16:42:43.866, 37.73
