recording GPU power consumption on id 2 with time interval 50 msec
# start recording GPU power @2023-04-09-22:35:39.693-EDT
2023/04/09 22:35:39.704, 25.61
2023/04/09 22:35:39.761, 25.61
2023/04/09 22:35:39.821, 25.61
2023/04/09 22:35:39.882, 25.61
2023/04/09 22:35:39.943, 25.61
2023/04/09 22:35:40.002, 25.61
2023/04/09 22:35:40.062, 25.61
2023/04/09 22:35:40.122, 25.61
2023/04/09 22:35:40.183, 25.61
2023/04/09 22:35:40.244, 25.61
2023/04/09 22:35:40.303, 25.61
2023/04/09 22:35:40.364, 25.61
2023/04/09 22:35:40.424, 25.61
2023/04/09 22:35:40.484, 25.61
2023/04/09 22:35:40.545, 25.61
2023/04/09 22:35:40.604, 25.61
2023/04/09 22:35:40.665, 25.61
2023/04/09 22:35:40.725, 25.61
2023/04/09 22:35:40.785, 25.71
2023/04/09 22:35:40.846, 25.61
2023/04/09 22:35:40.906, 25.61
2023/04/09 22:35:40.966, 25.61
2023/04/09 22:35:41.026, 25.61
2023/04/09 22:35:41.087, 25.61
2023/04/09 22:35:41.147, 25.61
2023/04/09 22:35:41.207, 25.61
2023/04/09 22:35:41.267, 25.61
2023/04/09 22:35:41.327, 25.61
2023/04/09 22:35:41.388, 25.61
2023/04/09 22:35:41.448, 25.61
2023/04/09 22:35:41.508, 25.61
2023/04/09 22:35:41.568, 25.61
2023/04/09 22:35:41.628, 25.61
2023/04/09 22:35:41.690, 25.71
2023/04/09 22:35:41.750, 25.61
2023/04/09 22:35:41.809, 25.61
2023/04/09 22:35:41.869, 25.61
2023/04/09 22:35:41.929, 25.61
2023/04/09 22:35:41.990, 25.61
2023/04/09 22:35:42.051, 25.61
2023/04/09 22:35:42.110, 25.61
2023/04/09 22:35:42.170, 25.61
2023/04/09 22:35:42.230, 25.61
2023/04/09 22:35:42.291, 25.61
2023/04/09 22:35:42.352, 25.61
2023/04/09 22:35:42.412, 25.61
2023/04/09 22:35:42.472, 25.61
2023/04/09 22:35:42.532, 25.61
2023/04/09 22:35:42.592, 25.61
2023/04/09 22:35:42.653, 25.61
# start train @2023-04-09-22:35:42.696-EDT
2023/04/09 22:35:42.713, 25.61
2023/04/09 22:35:42.773, 25.61
2023/04/09 22:35:42.833, 25.61
2023/04/09 22:35:42.894, 25.61
2023/04/09 22:35:42.954, 25.61
2023/04/09 22:35:43.014, 25.61
2023/04/09 22:35:43.074, 25.61
2023/04/09 22:35:43.134, 25.61
2023/04/09 22:35:43.194, 25.61
2023/04/09 22:35:43.255, 25.61
2023/04/09 22:35:43.315, 25.61
2023/04/09 22:35:43.375, 25.61
2023/04/09 22:35:43.436, 25.61
2023/04/09 22:35:43.496, 25.61
2023/04/09 22:35:43.556, 25.61
2023/04/09 22:35:43.616, 25.61
2023/04/09 22:35:43.676, 25.61
2023/04/09 22:35:43.737, 25.61
2023/04/09 22:35:43.797, 25.61
2023/04/09 22:35:43.858, 25.61
2023/04/09 22:35:43.917, 25.61
2023/04/09 22:35:43.977, 25.61
2023/04/09 22:35:44.037, 25.61
2023/04/09 22:35:44.098, 25.61
2023/04/09 22:35:44.159, 25.61
2023/04/09 22:35:44.218, 25.61
2023/04/09 22:35:44.279, 25.61
2023/04/09 22:35:44.339, 25.61
2023/04/09 22:35:44.399, 25.61
2023/04/09 22:35:44.460, 25.61
2023/04/09 22:35:44.520, 25.61
2023/04/09 22:35:44.580, 25.61
2023/04/09 22:35:44.640, 25.61
2023/04/09 22:35:44.701, 25.61
2023/04/09 22:35:44.762, 25.61
2023/04/09 22:35:44.821, 25.61
2023/04/09 22:35:44.881, 25.61
2023/04/09 22:35:44.941, 25.61
2023/04/09 22:35:45.002, 25.61
2023/04/09 22:35:45.062, 25.61
2023/04/09 22:35:45.122, 25.61
2023/04/09 22:35:45.182, 25.61
2023/04/09 22:35:45.242, 25.61
2023/04/09 22:35:45.303, 25.61
2023/04/09 22:35:45.364, 25.61
2023/04/09 22:35:45.423, 25.61
2023/04/09 22:35:45.484, 25.61
2023/04/09 22:35:45.544, 25.61
2023/04/09 22:35:45.604, 25.61
2023/04/09 22:35:45.665, 25.61
2023/04/09 22:35:45.724, 25.61
2023/04/09 22:35:45.785, 25.61
2023/04/09 22:35:45.845, 25.61
2023/04/09 22:35:45.906, 25.61
2023/04/09 22:35:45.966, 25.61
2023/04/09 22:35:46.025, 25.61
2023/04/09 22:35:46.086, 25.61
2023/04/09 22:35:46.146, 25.61
2023/04/09 22:35:46.206, 25.61
2023/04/09 22:35:46.267, 25.61
2023/04/09 22:35:46.327, 25.61
2023/04/09 22:35:46.387, 25.61
2023/04/09 22:35:46.447, 25.61
2023/04/09 22:35:46.508, 25.61
2023/04/09 22:35:46.568, 25.61
2023/04/09 22:35:46.628, 25.61
2023/04/09 22:35:46.688, 25.61
2023/04/09 22:35:46.748, 25.61
2023/04/09 22:35:46.809, 25.61
2023/04/09 22:35:46.870, 25.61
2023/04/09 22:35:47.171, 25.61
2023/04/09 22:35:47.275, 25.61
2023/04/09 22:35:47.361, 25.61
2023/04/09 22:35:47.413, 25.61
2023/04/09 22:35:47.472, 25.61
2023/04/09 22:35:47.532, 25.61
2023/04/09 22:35:47.592, 25.61
2023/04/09 22:35:47.652, 25.61
2023/04/09 22:35:47.712, 25.61
2023/04/09 22:35:47.773, 25.61
2023/04/09 22:35:47.833, 25.61
2023/04/09 22:35:47.893, 25.61
2023/04/09 22:35:47.953, 25.61
2023/04/09 22:35:48.013, 25.61
2023/04/09 22:35:48.074, 25.61
2023/04/09 22:35:48.134, 25.61
2023/04/09 22:35:48.194, 25.61
2023/04/09 22:35:48.254, 25.61
2023/04/09 22:35:48.315, 25.61
2023/04/09 22:35:48.375, 25.61
2023/04/09 22:35:48.435, 25.61
2023/04/09 22:35:48.495, 25.61
2023/04/09 22:35:48.556, 25.61
2023/04/09 22:35:48.615, 25.61
2023/04/09 22:35:48.677, 25.61
2023/04/09 22:35:48.736, 25.61
2023/04/09 22:35:48.796, 25.61
2023/04/09 22:35:48.857, 25.61
2023/04/09 22:35:48.917, 25.61
2023/04/09 22:35:48.978, 25.61
2023/04/09 22:35:49.037, 25.61
2023/04/09 22:35:49.097, 25.61
2023/04/09 22:35:49.158, 25.61
2023/04/09 22:35:49.218, 25.61
2023/04/09 22:35:49.279, 25.61
2023/04/09 22:35:49.339, 25.61
2023/04/09 22:35:49.399, 25.61
2023/04/09 22:35:49.459, 25.61
2023/04/09 22:35:49.520, 25.61
2023/04/09 22:35:49.581, 25.61
2023/04/09 22:35:49.640, 25.61
2023/04/09 22:35:49.700, 25.61
2023/04/09 22:35:49.761, 25.61
2023/04/09 22:35:49.821, 25.61
2023/04/09 22:35:49.882, 25.61
2023/04/09 22:35:49.941, 25.61
2023/04/09 22:35:50.002, 25.61
2023/04/09 22:35:50.062, 25.61
2023/04/09 22:35:50.123, 25.61
2023/04/09 22:35:50.184, 25.61
2023/04/09 22:35:50.242, 25.61
2023/04/09 22:35:50.303, 25.61
2023/04/09 22:35:50.363, 25.61
2023/04/09 22:35:50.423, 25.61
2023/04/09 22:35:50.484, 25.61
2023/04/09 22:35:50.544, 25.61
2023/04/09 22:35:50.605, 25.61
2023/04/09 22:35:50.664, 25.61
2023/04/09 22:35:50.725, 25.61
2023/04/09 22:35:50.785, 25.61
2023/04/09 22:35:50.845, 25.61
2023/04/09 22:35:50.906, 25.61
2023/04/09 22:35:50.965, 25.61
2023/04/09 22:35:51.026, 25.61
2023/04/09 22:35:51.086, 25.61
2023/04/09 22:35:51.146, 25.61
2023/04/09 22:35:51.206, 25.61
2023/04/09 22:35:51.266, 25.61
2023/04/09 22:35:51.327, 25.61
2023/04/09 22:35:51.388, 25.61
2023/04/09 22:35:51.447, 25.61
2023/04/09 22:35:51.507, 25.61
2023/04/09 22:35:51.568, 25.61
2023/04/09 22:35:51.628, 25.61
2023/04/09 22:35:51.689, 25.61
2023/04/09 22:35:51.749, 25.61
2023/04/09 22:35:51.809, 25.61
2023/04/09 22:35:51.869, 25.61
2023/04/09 22:35:51.930, 25.61
2023/04/09 22:35:51.990, 25.61
2023/04/09 22:35:52.050, 25.61
2023/04/09 22:35:52.110, 25.61
2023/04/09 22:35:52.170, 25.61
2023/04/09 22:35:52.230, 25.61
2023/04/09 22:35:52.291, 25.61
2023/04/09 22:35:52.351, 25.61
2023/04/09 22:35:52.411, 25.61
2023/04/09 22:35:52.471, 25.61
2023/04/09 22:35:52.532, 25.61
2023/04/09 22:35:52.593, 25.61
2023/04/09 22:35:52.659, 25.61
2023/04/09 22:35:52.714, 25.61
2023/04/09 22:35:52.773, 25.61
2023/04/09 22:35:52.833, 25.61
2023/04/09 22:35:52.894, 25.61
2023/04/09 22:35:52.954, 25.61
2023/04/09 22:35:53.013, 25.61
2023/04/09 22:35:53.073, 25.61
2023/04/09 22:35:53.134, 25.61
2023/04/09 22:35:53.195, 25.61
2023/04/09 22:35:53.254, 25.61
2023/04/09 22:35:53.315, 25.61
2023/04/09 22:35:53.375, 25.61
2023/04/09 22:35:53.435, 25.61
2023/04/09 22:35:53.496, 25.61
2023/04/09 22:35:53.555, 25.61
2023/04/09 22:35:53.616, 25.61
2023/04/09 22:35:53.676, 25.61
2023/04/09 22:35:53.737, 25.61
2023/04/09 22:35:53.797, 25.61
2023/04/09 22:35:53.857, 25.61
2023/04/09 22:35:53.917, 25.61
2023/04/09 22:35:53.977, 25.61
2023/04/09 22:35:54.037, 25.62
2023/04/09 22:35:54.098, 25.61
2023/04/09 22:35:54.158, 25.61
2023/04/09 22:35:54.218, 25.62
2023/04/09 22:35:54.278, 25.61
2023/04/09 22:35:54.339, 25.61
2023/04/09 22:35:54.400, 25.63
2023/04/09 22:35:54.459, 25.63
2023/04/09 22:35:54.519, 25.63
2023/04/09 22:35:54.579, 25.63
2023/04/09 22:35:54.640, 25.63
2023/04/09 22:35:54.701, 25.63
2023/04/09 22:35:54.760, 25.63
2023/04/09 22:35:54.821, 25.63
2023/04/09 22:35:54.881, 25.63
2023/04/09 22:35:54.942, 25.63
2023/04/09 22:35:55.002, 25.63
2023/04/09 22:35:55.062, 25.63
2023/04/09 22:35:55.122, 25.63
2023/04/09 22:35:55.182, 25.63
2023/04/09 22:35:55.242, 25.63
2023/04/09 22:35:55.303, 25.63
2023/04/09 22:35:55.363, 25.63
2023/04/09 22:35:55.423, 25.63
2023/04/09 22:35:55.483, 25.63
2023/04/09 22:35:55.544, 25.63
2023/04/09 22:35:55.608, 25.63
2023/04/09 22:35:55.664, 25.63
2023/04/09 22:35:55.906, 25.63
2023/04/09 22:35:55.995, 25.63
2023/04/09 22:35:56.047, 25.63
2023/04/09 22:35:56.107, 25.63
2023/04/09 22:35:56.166, 25.63
2023/04/09 22:35:56.226, 25.63
2023/04/09 22:35:56.286, 25.63
2023/04/09 22:35:56.347, 25.63
2023/04/09 22:35:56.408, 25.63
2023/04/09 22:35:56.467, 25.63
2023/04/09 22:35:56.528, 25.63
2023/04/09 22:35:56.587, 25.63
2023/04/09 22:35:56.648, 25.63
2023/04/09 22:35:56.709, 25.63
2023/04/09 22:35:56.768, 25.63
2023/04/09 22:35:56.828, 25.63
2023/04/09 22:35:56.889, 25.63
2023/04/09 22:35:56.949, 25.63
2023/04/09 22:35:57.010, 25.63
2023/04/09 22:35:57.069, 25.63
2023/04/09 22:35:57.129, 25.63
2023/04/09 22:35:57.190, 25.63
2023/04/09 22:35:57.250, 25.63
2023/04/09 22:35:57.311, 25.63
2023/04/09 22:35:57.370, 25.63
2023/04/09 22:35:57.430, 25.63
2023/04/09 22:35:57.490, 25.63
2023/04/09 22:35:57.551, 25.63
2023/04/09 22:35:57.612, 25.63
2023/04/09 22:35:57.672, 25.63
2023/04/09 22:35:57.732, 25.63
2023/04/09 22:35:57.792, 25.63
2023/04/09 22:35:57.852, 25.63
2023/04/09 22:35:57.913, 25.63
2023/04/09 22:35:57.973, 25.63
2023/04/09 22:35:58.033, 25.63
2023/04/09 22:35:58.093, 25.63
2023/04/09 22:35:58.153, 25.63
2023/04/09 22:35:58.214, 25.63
2023/04/09 22:35:58.273, 25.63
2023/04/09 22:35:58.334, 25.63
2023/04/09 22:35:58.394, 25.63
2023/04/09 22:35:58.454, 25.63
2023/04/09 22:35:58.515, 25.63
2023/04/09 22:35:58.574, 25.73
2023/04/09 22:35:58.635, 25.63
2023/04/09 22:35:58.695, 25.63
2023/04/09 22:35:58.755, 25.63
2023/04/09 22:35:58.816, 25.63
2023/04/09 22:35:58.875, 25.63
2023/04/09 22:35:58.936, 25.63
2023/04/09 22:35:58.996, 25.63
2023/04/09 22:35:59.056, 25.63
2023/04/09 22:35:59.117, 25.63
2023/04/09 22:35:59.177, 25.63
2023/04/09 22:35:59.237, 25.63
2023/04/09 22:35:59.297, 25.63
2023/04/09 22:35:59.357, 25.63
2023/04/09 22:35:59.418, 25.63
2023/04/09 22:35:59.477, 25.63
2023/04/09 22:35:59.538, 25.63
2023/04/09 22:35:59.598, 25.63
2023/04/09 22:35:59.658, 25.63
2023/04/09 22:35:59.719, 25.63
2023/04/09 22:35:59.779, 25.63
2023/04/09 22:35:59.840, 25.63
2023/04/09 22:35:59.900, 25.63
2023/04/09 22:35:59.960, 25.63
2023/04/09 22:36:00.021, 25.63
2023/04/09 22:36:00.080, 25.63
2023/04/09 22:36:00.141, 25.63
2023/04/09 22:36:00.201, 25.63
2023/04/09 22:36:00.261, 25.63
2023/04/09 22:36:00.322, 25.63
2023/04/09 22:36:00.381, 25.63
2023/04/09 22:36:00.442, 25.63
2023/04/09 22:36:00.501, 25.63
2023/04/09 22:36:00.562, 25.63
2023/04/09 22:36:00.623, 25.63
2023/04/09 22:36:00.682, 25.63
2023/04/09 22:36:00.743, 25.63
2023/04/09 22:36:00.803, 25.63
2023/04/09 22:36:00.863, 25.63
2023/04/09 22:36:00.924, 25.63
2023/04/09 22:36:00.983, 25.63
2023/04/09 22:36:01.044, 25.63
2023/04/09 22:36:01.104, 25.63
2023/04/09 22:36:01.164, 25.63
2023/04/09 22:36:01.225, 25.63
2023/04/09 22:36:01.284, 25.63
2023/04/09 22:36:01.344, 25.63
2023/04/09 22:36:01.405, 25.63
2023/04/09 22:36:01.465, 25.63
2023/04/09 22:36:01.526, 25.63
2023/04/09 22:36:01.585, 25.63
2023/04/09 22:36:01.646, 25.63
2023/04/09 22:36:01.706, 25.63
2023/04/09 22:36:01.767, 25.63
2023/04/09 22:36:01.827, 25.73
2023/04/09 22:36:01.887, 25.63
2023/04/09 22:36:01.947, 25.63
2023/04/09 22:36:02.007, 25.63
2023/04/09 22:36:02.068, 25.63
2023/04/09 22:36:02.129, 25.63
2023/04/09 22:36:02.188, 25.63
2023/04/09 22:36:02.249, 25.63
2023/04/09 22:36:02.309, 25.63
2023/04/09 22:36:02.369, 25.63
2023/04/09 22:36:02.430, 25.63
2023/04/09 22:36:02.490, 25.63
2023/04/09 22:36:02.550, 25.63
2023/04/09 22:36:02.610, 25.63
2023/04/09 22:36:02.671, 25.63
2023/04/09 22:36:02.732, 25.63
2023/04/09 22:36:02.792, 25.63
2023/04/09 22:36:02.852, 25.63
2023/04/09 22:36:02.912, 25.63
2023/04/09 22:36:02.973, 25.63
2023/04/09 22:36:03.034, 25.63
2023/04/09 22:36:03.094, 25.63
2023/04/09 22:36:03.154, 25.63
2023/04/09 22:36:03.214, 25.63
2023/04/09 22:36:03.275, 25.63
2023/04/09 22:36:03.336, 25.63
2023/04/09 22:36:03.396, 25.63
2023/04/09 22:36:03.456, 25.63
2023/04/09 22:36:03.516, 25.63
2023/04/09 22:36:03.577, 25.63
2023/04/09 22:36:03.638, 25.63
2023/04/09 22:36:03.698, 25.63
2023/04/09 22:36:03.758, 25.63
2023/04/09 22:36:03.819, 25.63
2023/04/09 22:36:03.879, 25.63
2023/04/09 22:36:03.940, 25.63
2023/04/09 22:36:04.000, 25.63
2023/04/09 22:36:04.061, 25.63
2023/04/09 22:36:04.121, 25.63
2023/04/09 22:36:04.181, 25.63
2023/04/09 22:36:04.243, 25.63
2023/04/09 22:36:04.302, 25.63
2023/04/09 22:36:04.362, 25.63
2023/04/09 22:36:04.423, 25.63
2023/04/09 22:36:04.483, 25.63
2023/04/09 22:36:04.544, 25.63
2023/04/09 22:36:04.604, 25.63
2023/04/09 22:36:04.664, 25.63
2023/04/09 22:36:04.724, 25.63
2023/04/09 22:36:04.785, 25.63
2023/04/09 22:36:04.846, 25.63
2023/04/09 22:36:04.906, 25.73
2023/04/09 22:36:04.966, 25.63
2023/04/09 22:36:05.026, 25.63
2023/04/09 22:36:05.087, 25.63
2023/04/09 22:36:05.150, 25.63
2023/04/09 22:36:05.209, 25.63
2023/04/09 22:36:05.269, 25.63
2023/04/09 22:36:05.329, 25.63
2023/04/09 22:36:05.390, 25.63
2023/04/09 22:36:05.451, 25.63
2023/04/09 22:36:05.511, 25.63
2023/04/09 22:36:05.571, 25.62
2023/04/09 22:36:05.631, 25.63
2023/04/09 22:36:05.692, 25.63
2023/04/09 22:36:05.754, 25.63
2023/04/09 22:36:05.813, 25.63
2023/04/09 22:36:05.874, 25.63
2023/04/09 22:36:05.934, 25.63
2023/04/09 22:36:05.994, 25.63
2023/04/09 22:36:06.055, 25.63
2023/04/09 22:36:06.115, 25.63
2023/04/09 22:36:06.175, 25.63
2023/04/09 22:36:06.235, 25.63
2023/04/09 22:36:06.296, 25.63
2023/04/09 22:36:06.357, 25.63
2023/04/09 22:36:06.417, 25.63
2023/04/09 22:36:06.478, 25.63
2023/04/09 22:36:06.538, 25.63
2023/04/09 22:36:06.598, 25.63
2023/04/09 22:36:06.659, 25.63
2023/04/09 22:36:06.719, 25.63
2023/04/09 22:36:06.780, 25.63
2023/04/09 22:36:06.840, 25.63
2023/04/09 22:36:06.900, 25.63
2023/04/09 22:36:06.961, 25.63
2023/04/09 22:36:07.021, 25.63
2023/04/09 22:36:07.082, 25.63
2023/04/09 22:36:07.141, 25.63
2023/04/09 22:36:07.202, 25.63
2023/04/09 22:36:07.263, 25.63
2023/04/09 22:36:07.323, 25.63
2023/04/09 22:36:07.383, 25.63
2023/04/09 22:36:07.444, 25.63
2023/04/09 22:36:07.504, 25.63
2023/04/09 22:36:07.565, 25.63
2023/04/09 22:36:07.625, 25.63
2023/04/09 22:36:07.685, 25.63
2023/04/09 22:36:07.745, 25.63
2023/04/09 22:36:07.807, 25.63
2023/04/09 22:36:07.867, 25.63
2023/04/09 22:36:07.927, 25.63
2023/04/09 22:36:07.987, 25.63
2023/04/09 22:36:08.048, 25.63
2023/04/09 22:36:08.109, 25.63
2023/04/09 22:36:08.169, 25.63
2023/04/09 22:36:08.229, 25.63
2023/04/09 22:36:08.289, 25.63
2023/04/09 22:36:08.349, 25.63
2023/04/09 22:36:08.410, 25.63
2023/04/09 22:36:08.471, 25.63
2023/04/09 22:36:08.531, 25.63
2023/04/09 22:36:08.592, 25.63
2023/04/09 22:36:08.652, 25.63
2023/04/09 22:36:08.712, 25.63
2023/04/09 22:36:08.773, 25.63
2023/04/09 22:36:08.834, 25.63
2023/04/09 22:36:08.893, 25.63
2023/04/09 22:36:08.954, 25.63
2023/04/09 22:36:09.014, 25.63
2023/04/09 22:36:09.075, 25.63
2023/04/09 22:36:09.135, 25.63
2023/04/09 22:36:09.196, 25.63
2023/04/09 22:36:09.256, 25.63
2023/04/09 22:36:09.316, 25.63
2023/04/09 22:36:09.377, 25.63
2023/04/09 22:36:09.437, 25.63
2023/04/09 22:36:09.497, 25.63
2023/04/09 22:36:09.558, 25.63
2023/04/09 22:36:09.618, 25.63
2023/04/09 22:36:09.679, 25.63
2023/04/09 22:36:09.739, 25.73
2023/04/09 22:36:09.799, 25.61
2023/04/09 22:36:09.860, 25.62
2023/04/09 22:36:09.920, 25.63
2023/04/09 22:36:09.981, 25.63
2023/04/09 22:36:10.040, 25.63
2023/04/09 22:36:10.100, 25.63
2023/04/09 22:36:10.161, 25.63
2023/04/09 22:36:10.221, 25.63
2023/04/09 22:36:10.281, 25.63
2023/04/09 22:36:10.341, 25.63
2023/04/09 22:36:10.401, 25.63
2023/04/09 22:36:10.461, 25.63
2023/04/09 22:36:10.521, 25.63
2023/04/09 22:36:10.581, 25.63
2023/04/09 22:36:10.641, 25.63
2023/04/09 22:36:10.701, 25.63
2023/04/09 22:36:10.762, 25.63
2023/04/09 22:36:10.822, 25.63
2023/04/09 22:36:10.883, 25.63
2023/04/09 22:36:10.942, 25.63
2023/04/09 22:36:11.002, 25.63
2023/04/09 22:36:11.062, 25.63
2023/04/09 22:36:11.123, 25.63
2023/04/09 22:36:11.183, 25.63
2023/04/09 22:36:11.243, 25.63
2023/04/09 22:36:11.303, 25.63
2023/04/09 22:36:11.363, 25.73
2023/04/09 22:36:11.423, 25.63
2023/04/09 22:36:11.483, 25.63
2023/04/09 22:36:11.543, 25.63
2023/04/09 22:36:11.603, 25.63
2023/04/09 22:36:11.663, 25.63
2023/04/09 22:36:11.723, 25.63
2023/04/09 22:36:11.784, 25.63
2023/04/09 22:36:11.845, 25.63
2023/04/09 22:36:11.905, 25.63
2023/04/09 22:36:11.964, 25.63
2023/04/09 22:36:12.024, 25.63
2023/04/09 22:36:12.084, 25.63
2023/04/09 22:36:12.144, 25.63
2023/04/09 22:36:12.205, 25.63
2023/04/09 22:36:12.265, 25.63
2023/04/09 22:36:12.325, 25.63
2023/04/09 22:36:12.385, 25.63
2023/04/09 22:36:12.445, 25.63
2023/04/09 22:36:12.505, 25.63
2023/04/09 22:36:12.565, 25.63
2023/04/09 22:36:12.625, 25.63
2023/04/09 22:36:12.686, 25.63
2023/04/09 22:36:12.746, 25.63
2023/04/09 22:36:12.806, 25.63
2023/04/09 22:36:12.866, 25.63
2023/04/09 22:36:12.926, 25.63
2023/04/09 22:36:12.986, 25.63
2023/04/09 22:36:13.046, 25.63
2023/04/09 22:36:13.106, 25.63
2023/04/09 22:36:13.166, 25.63
2023/04/09 22:36:13.227, 25.63
2023/04/09 22:36:13.287, 25.63
2023/04/09 22:36:13.347, 25.63
2023/04/09 22:36:13.407, 25.63
2023/04/09 22:36:13.467, 25.73
2023/04/09 22:36:13.527, 25.63
2023/04/09 22:36:13.587, 25.63
2023/04/09 22:36:13.648, 25.63
2023/04/09 22:36:13.707, 25.63
2023/04/09 22:36:13.768, 25.63
2023/04/09 22:36:13.828, 25.63
2023/04/09 22:36:13.888, 25.63
2023/04/09 22:36:13.948, 25.63
2023/04/09 22:36:14.008, 25.62
2023/04/09 22:36:14.068, 25.63
2023/04/09 22:36:14.128, 25.63
2023/04/09 22:36:14.189, 25.63
2023/04/09 22:36:14.249, 25.63
2023/04/09 22:36:14.309, 25.63
2023/04/09 22:36:14.369, 25.63
2023/04/09 22:36:14.429, 25.63
2023/04/09 22:36:14.489, 25.63
2023/04/09 22:36:14.549, 25.63
2023/04/09 22:36:14.609, 25.63
2023/04/09 22:36:14.670, 25.63
2023/04/09 22:36:14.730, 25.63
2023/04/09 22:36:14.790, 25.63
2023/04/09 22:36:14.851, 25.63
2023/04/09 22:36:14.910, 25.63
2023/04/09 22:36:14.971, 25.63
2023/04/09 22:36:15.031, 25.63
2023/04/09 22:36:15.091, 25.63
2023/04/09 22:36:15.151, 25.63
2023/04/09 22:36:15.211, 25.63
2023/04/09 22:36:15.271, 25.63
2023/04/09 22:36:15.331, 25.63
2023/04/09 22:36:15.391, 25.63
2023/04/09 22:36:15.451, 25.63
2023/04/09 22:36:15.511, 25.63
2023/04/09 22:36:15.571, 25.63
2023/04/09 22:36:15.632, 25.63
2023/04/09 22:36:15.692, 25.73
2023/04/09 22:36:15.752, 25.63
2023/04/09 22:36:15.812, 25.63
2023/04/09 22:36:15.872, 25.63
2023/04/09 22:36:15.932, 25.63
2023/04/09 22:36:15.993, 25.63
2023/04/09 22:36:16.053, 25.63
2023/04/09 22:36:16.113, 25.63
2023/04/09 22:36:16.173, 25.63
2023/04/09 22:36:16.233, 25.73
2023/04/09 22:36:16.293, 25.63
2023/04/09 22:36:16.353, 25.63
2023/04/09 22:36:16.413, 25.63
2023/04/09 22:36:16.473, 25.63
2023/04/09 22:36:16.533, 25.63
2023/04/09 22:36:16.594, 25.63
2023/04/09 22:36:16.654, 25.63
2023/04/09 22:36:16.714, 25.63
2023/04/09 22:36:16.774, 25.63
2023/04/09 22:36:16.834, 25.63
2023/04/09 22:36:16.894, 25.63
2023/04/09 22:36:16.954, 25.63
2023/04/09 22:36:17.015, 25.63
2023/04/09 22:36:17.075, 25.63
2023/04/09 22:36:17.135, 25.63
2023/04/09 22:36:17.195, 25.63
2023/04/09 22:36:17.255, 25.63
2023/04/09 22:36:17.315, 25.62
2023/04/09 22:36:17.375, 25.63
2023/04/09 22:36:17.436, 25.63
2023/04/09 22:36:17.495, 25.73
2023/04/09 22:36:17.555, 25.63
2023/04/09 22:36:17.616, 25.63
2023/04/09 22:36:17.676, 25.63
2023/04/09 22:36:17.736, 25.63
2023/04/09 22:36:17.796, 25.63
2023/04/09 22:36:17.857, 25.63
2023/04/09 22:36:17.916, 25.63
2023/04/09 22:36:17.976, 25.63
2023/04/09 22:36:18.037, 25.63
2023/04/09 22:36:18.097, 25.63
2023/04/09 22:36:18.157, 25.63
2023/04/09 22:36:18.217, 25.63
2023/04/09 22:36:18.277, 25.63
2023/04/09 22:36:18.337, 25.63
2023/04/09 22:36:18.397, 25.62
2023/04/09 22:36:18.458, 25.63
2023/04/09 22:36:18.517, 25.63
2023/04/09 22:36:18.578, 25.63
2023/04/09 22:36:18.638, 25.63
2023/04/09 22:36:18.698, 25.63
2023/04/09 22:36:18.758, 25.63
2023/04/09 22:36:18.818, 25.63
2023/04/09 22:36:18.878, 25.63
2023/04/09 22:36:18.938, 25.63
2023/04/09 22:36:18.998, 25.63
2023/04/09 22:36:19.058, 25.63
2023/04/09 22:36:19.119, 25.63
2023/04/09 22:36:19.179, 25.63
2023/04/09 22:36:19.239, 25.63
2023/04/09 22:36:19.299, 25.63
2023/04/09 22:36:19.359, 25.63
2023/04/09 22:36:19.420, 25.63
2023/04/09 22:36:19.480, 25.63
2023/04/09 22:36:19.540, 25.63
2023/04/09 22:36:19.600, 25.63
2023/04/09 22:36:19.660, 25.63
2023/04/09 22:36:19.720, 25.63
2023/04/09 22:36:19.780, 25.63
2023/04/09 22:36:19.840, 25.63
2023/04/09 22:36:19.901, 25.63
2023/04/09 22:36:19.960, 25.63
2023/04/09 22:36:20.021, 25.63
2023/04/09 22:36:20.081, 25.63
2023/04/09 22:36:20.141, 25.63
2023/04/09 22:36:20.202, 25.63
2023/04/09 22:36:20.261, 25.73
2023/04/09 22:36:20.321, 25.63
2023/04/09 22:36:20.381, 25.63
2023/04/09 22:36:20.442, 25.63
2023/04/09 22:36:20.502, 25.63
