recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-04-24-16:27:32.065-UTC
2023/04/24 16:27:32.076, 10.25
2023/04/24 16:27:32.130, 10.15
2023/04/24 16:27:32.183, 10.15
2023/04/24 16:27:32.236, 10.15
2023/04/24 16:27:32.290, 10.15
2023/04/24 16:27:32.343, 10.35
2023/04/24 16:27:32.396, 10.35
2023/04/24 16:27:32.449, 10.35
2023/04/24 16:27:32.503, 10.35
2023/04/24 16:27:32.556, 10.65
2023/04/24 16:27:32.609, 10.65
2023/04/24 16:27:32.662, 11.05
2023/04/24 16:27:32.716, 10.15
2023/04/24 16:27:32.769, 10.15
2023/04/24 16:27:32.822, 10.06
2023/04/24 16:27:32.875, 10.06
2023/04/24 16:27:32.929, 10.55
2023/04/24 16:27:32.982, 10.55
2023/04/24 16:27:33.035, 10.06
2023/04/24 16:27:33.089, 10.06
2023/04/24 16:27:33.142, 10.75
2023/04/24 16:27:33.195, 10.75
2023/04/24 16:27:33.248, 10.45
2023/04/24 16:27:33.302, 10.45
2023/04/24 16:27:33.355, 10.85
2023/04/24 16:27:33.408, 10.85
2023/04/24 16:27:33.462, 10.65
2023/04/24 16:27:33.515, 10.65
2023/04/24 16:27:33.568, 10.75
2023/04/24 16:27:33.622, 9.96
2023/04/24 16:27:33.675, 9.96
2023/04/24 16:27:33.728, 9.96
2023/04/24 16:27:33.781, 9.96
2023/04/24 16:27:33.835, 10.25
2023/04/24 16:27:33.888, 10.25
2023/04/24 16:27:33.941, 10.25
2023/04/24 16:27:33.994, 10.25
2023/04/24 16:27:34.048, 10.35
2023/04/24 16:27:34.101, 10.35
2023/04/24 16:27:34.154, 10.55
2023/04/24 16:27:34.208, 10.55
2023/04/24 16:27:34.261, 10.65
2023/04/24 16:27:34.314, 10.65
2023/04/24 16:27:34.367, 10.85
2023/04/24 16:27:34.421, 10.15
2023/04/24 16:27:34.473, 10.15
2023/04/24 16:27:34.527, 10.15
2023/04/24 16:27:34.580, 10.15
2023/04/24 16:27:34.633, 10.15
2023/04/24 16:27:34.686, 10.15
2023/04/24 16:27:34.740, 10.15
2023/04/24 16:27:34.793, 10.15
2023/04/24 16:27:34.846, 10.15
2023/04/24 16:27:34.899, 10.15
2023/04/24 16:27:34.953, 10.15
2023/04/24 16:27:35.006, 10.15
2023/04/24 16:27:35.059, 10.35
# start train @2023-04-24-16:27:35.069-UTC
2023/04/24 16:27:35.112, 10.35
2023/04/24 16:27:35.166, 10.06
2023/04/24 16:27:35.304, 10.06
2023/04/24 16:27:35.357, 27.63
2023/04/24 16:27:35.409, 27.63
2023/04/24 16:27:35.461, 27.83
2023/04/24 16:27:35.513, 27.83
2023/04/24 16:27:35.566, 27.83
2023/04/24 16:27:35.618, 27.83
2023/04/24 16:27:35.670, 27.83
2023/04/24 16:27:35.722, 27.83
2023/04/24 16:27:35.774, 27.83
2023/04/24 16:27:35.827, 27.83
2023/04/24 16:27:35.879, 27.83
2023/04/24 16:27:35.931, 27.83
2023/04/24 16:27:35.983, 27.83
2023/04/24 16:27:36.036, 27.83
2023/04/24 16:27:36.088, 27.83
2023/04/24 16:27:36.143, 27.83
2023/04/24 16:27:36.196, 27.83
2023/04/24 16:27:36.248, 27.83
2023/04/24 16:27:36.300, 27.83
2023/04/24 16:27:36.352, 27.83
2023/04/24 16:27:36.405, 27.83
2023/04/24 16:27:36.457, 27.83
2023/04/24 16:27:36.509, 27.83
2023/04/24 16:27:36.561, 27.83
2023/04/24 16:27:36.613, 27.83
2023/04/24 16:27:36.666, 27.83
2023/04/24 16:27:36.718, 27.83
2023/04/24 16:27:36.770, 27.83
2023/04/24 16:27:36.822, 27.83
2023/04/24 16:27:36.875, 27.91
2023/04/24 16:27:36.929, 27.83
2023/04/24 16:27:36.981, 27.83
2023/04/24 16:27:37.033, 27.93
2023/04/24 16:27:37.086, 27.93
2023/04/24 16:27:37.138, 27.93
2023/04/24 16:27:37.190, 27.93
2023/04/24 16:27:37.242, 27.93
2023/04/24 16:27:37.295, 27.93
2023/04/24 16:27:37.347, 27.83
2023/04/24 16:27:37.399, 27.83
2023/04/24 16:27:37.451, 27.83
2023/04/24 16:27:37.503, 27.83
2023/04/24 16:27:37.556, 27.91
2023/04/24 16:27:37.608, 27.91
2023/04/24 16:27:37.660, 27.93
2023/04/24 16:27:37.712, 27.93
2023/04/24 16:27:37.765, 27.93
2023/04/24 16:27:37.817, 27.93
2023/04/24 16:27:37.869, 27.93
2023/04/24 16:27:37.922, 27.93
2023/04/24 16:27:37.974, 27.93
2023/04/24 16:27:38.027, 27.93
2023/04/24 16:27:38.079, 27.93
2023/04/24 16:27:38.133, 27.83
2023/04/24 16:27:38.185, 27.83
2023/04/24 16:27:38.237, 27.93
2023/04/24 16:27:38.289, 27.93
2023/04/24 16:27:38.342, 27.93
2023/04/24 16:27:38.394, 27.93
2023/04/24 16:27:38.446, 27.93
2023/04/24 16:27:38.498, 27.93
2023/04/24 16:27:38.551, 27.91
2023/04/24 16:27:38.603, 27.91
2023/04/24 16:27:38.655, 27.93
2023/04/24 16:27:38.708, 27.93
2023/04/24 16:27:38.760, 27.93
2023/04/24 16:27:38.812, 27.93
2023/04/24 16:27:38.864, 27.93
2023/04/24 16:27:38.917, 27.93
2023/04/24 16:27:38.969, 27.93
2023/04/24 16:27:39.021, 27.93
2023/04/24 16:27:39.083, 27.91
2023/04/24 16:27:39.136, 27.93
2023/04/24 16:27:39.188, 27.93
2023/04/24 16:27:39.240, 27.93
2023/04/24 16:27:39.292, 27.93
2023/04/24 16:27:39.344, 27.93
2023/04/24 16:27:39.397, 27.93
2023/04/24 16:27:39.449, 27.93
2023/04/24 16:27:39.501, 27.93
2023/04/24 16:27:39.553, 27.93
2023/04/24 16:27:39.606, 27.93
2023/04/24 16:27:39.658, 27.93
2023/04/24 16:27:39.710, 27.93
2023/04/24 16:27:39.763, 27.93
2023/04/24 16:27:39.815, 27.93
2023/04/24 16:27:39.867, 27.91
2023/04/24 16:27:39.920, 27.91
2023/04/24 16:27:39.972, 27.91
2023/04/24 16:27:40.024, 27.91
2023/04/24 16:27:40.076, 27.93
2023/04/24 16:27:40.129, 27.93
2023/04/24 16:27:40.181, 27.93
2023/04/24 16:27:40.233, 27.93
2023/04/24 16:27:40.285, 28.01
2023/04/24 16:27:40.339, 27.93
2023/04/24 16:27:40.391, 27.93
2023/04/24 16:27:40.461, 27.91
2023/04/24 16:27:40.513, 27.91
2023/04/24 16:27:40.566, 27.93
2023/04/24 16:27:40.618, 27.93
2023/04/24 16:27:40.670, 28.01
2023/04/24 16:27:40.722, 28.01
2023/04/24 16:27:40.775, 28.03
2023/04/24 16:27:40.827, 28.03
2023/04/24 16:27:40.881, 28.03
2023/04/24 16:27:40.933, 28.03
2023/04/24 16:27:40.985, 28.03
2023/04/24 16:27:41.038, 28.03
2023/04/24 16:27:41.090, 28.03
2023/04/24 16:27:41.142, 27.93
2023/04/24 16:27:41.194, 27.93
2023/04/24 16:27:41.247, 28.03
2023/04/24 16:27:41.303, 28.03
2023/04/24 16:27:41.365, 27.93
2023/04/24 16:27:41.424, 27.93
2023/04/24 16:27:41.476, 28.01
2023/04/24 16:27:41.529, 28.01
2023/04/24 16:27:41.583, 28.03
2023/04/24 16:27:41.636, 28.03
2023/04/24 16:27:41.688, 28.03
2023/04/24 16:27:41.740, 28.01
2023/04/24 16:27:41.794, 28.01
2023/04/24 16:27:41.846, 28.03
2023/04/24 16:27:41.899, 28.03
2023/04/24 16:27:41.951, 28.01
2023/04/24 16:27:42.004, 28.01
2023/04/24 16:27:42.060, 28.01
2023/04/24 16:27:42.120, 28.01
2023/04/24 16:27:42.172, 28.03
2023/04/24 16:27:42.225, 28.03
2023/04/24 16:27:42.277, 28.01
2023/04/24 16:27:42.330, 28.01
2023/04/24 16:27:42.382, 28.03
2023/04/24 16:27:42.434, 28.03
2023/04/24 16:27:42.486, 28.01
2023/04/24 16:27:42.538, 28.01
2023/04/24 16:27:42.591, 28.01
2023/04/24 16:27:42.643, 28.01
2023/04/24 16:27:42.695, 28.01
2023/04/24 16:27:42.747, 28.01
2023/04/24 16:27:42.799, 28.01
2023/04/24 16:27:42.852, 28.03
2023/04/24 16:27:42.904, 28.03
2023/04/24 16:27:42.956, 28.01
2023/04/24 16:27:43.008, 28.01
2023/04/24 16:27:43.062, 28.03
2023/04/24 16:27:43.114, 28.03
2023/04/24 16:27:43.168, 28.03
2023/04/24 16:27:43.221, 28.03
2023/04/24 16:27:43.273, 28.03
2023/04/24 16:27:43.325, 28.03
2023/04/24 16:27:43.377, 28.03
2023/04/24 16:27:43.430, 28.03
2023/04/24 16:27:43.482, 28.03
2023/04/24 16:27:43.534, 28.03
2023/04/24 16:27:43.586, 28.01
2023/04/24 16:27:43.638, 28.01
2023/04/24 16:27:43.691, 28.11
2023/04/24 16:27:43.743, 28.11
2023/04/24 16:27:43.795, 28.11
2023/04/24 16:27:43.847, 28.03
2023/04/24 16:27:43.900, 28.03
2023/04/24 16:27:43.952, 28.01
2023/04/24 16:27:44.004, 28.01
2023/04/24 16:27:44.057, 28.03
2023/04/24 16:27:44.111, 28.03
2023/04/24 16:27:44.164, 28.01
2023/04/24 16:27:44.218, 28.01
2023/04/24 16:27:44.272, 28.03
2023/04/24 16:27:44.324, 28.03
2023/04/24 16:27:44.377, 28.03
2023/04/24 16:27:44.429, 28.03
2023/04/24 16:27:44.481, 28.01
2023/04/24 16:27:44.534, 28.01
2023/04/24 16:27:44.586, 28.13
2023/04/24 16:27:44.638, 28.13
2023/04/24 16:27:44.690, 28.11
2023/04/24 16:27:44.743, 28.11
2023/04/24 16:27:44.795, 28.13
2023/04/24 16:27:44.847, 28.13
2023/04/24 16:27:44.899, 28.11
2023/04/24 16:27:44.954, 28.01
2023/04/24 16:27:45.006, 28.01
2023/04/24 16:27:45.058, 28.11
2023/04/24 16:27:45.110, 28.11
2023/04/24 16:27:45.172, 28.11
2023/04/24 16:27:45.224, 28.11
2023/04/24 16:27:45.276, 28.11
2023/04/24 16:27:45.329, 28.11
2023/04/24 16:27:45.381, 28.11
2023/04/24 16:27:45.435, 28.11
2023/04/24 16:27:45.487, 28.13
2023/04/24 16:27:45.539, 28.13
2023/04/24 16:27:45.592, 28.13
2023/04/24 16:27:45.644, 28.13
2023/04/24 16:27:45.696, 28.13
2023/04/24 16:27:45.748, 28.13
2023/04/24 16:27:45.800, 28.11
2023/04/24 16:27:45.853, 28.11
2023/04/24 16:27:45.906, 28.11
2023/04/24 16:27:45.958, 28.11
2023/04/24 16:27:46.010, 28.11
2023/04/24 16:27:46.063, 28.11
2023/04/24 16:27:46.115, 28.11
2023/04/24 16:27:46.167, 28.11
2023/04/24 16:27:46.219, 28.11
2023/04/24 16:27:46.272, 28.11
2023/04/24 16:27:46.325, 28.11
2023/04/24 16:27:46.378, 28.13
2023/04/24 16:27:46.430, 28.13
2023/04/24 16:27:46.483, 28.11
2023/04/24 16:27:46.535, 28.11
2023/04/24 16:27:46.587, 28.11
2023/04/24 16:27:46.639, 28.11
2023/04/24 16:27:46.691, 28.13
2023/04/24 16:27:46.744, 28.13
2023/04/24 16:27:46.796, 28.11
2023/04/24 16:27:46.848, 28.11
2023/04/24 16:27:46.901, 28.11
2023/04/24 16:27:46.953, 28.11
2023/04/24 16:27:47.005, 28.21
2023/04/24 16:27:47.057, 28.11
2023/04/24 16:27:47.109, 28.11
2023/04/24 16:27:47.162, 28.13
2023/04/24 16:27:47.214, 28.13
2023/04/24 16:27:47.268, 28.13
2023/04/24 16:27:47.321, 28.13
2023/04/24 16:27:47.373, 28.11
2023/04/24 16:27:47.425, 28.11
2023/04/24 16:27:47.477, 28.11
2023/04/24 16:27:47.530, 28.11
2023/04/24 16:27:47.584, 28.11
2023/04/24 16:27:47.638, 28.11
2023/04/24 16:27:47.690, 28.11
2023/04/24 16:27:47.742, 28.11
2023/04/24 16:27:47.794, 28.11
2023/04/24 16:27:47.847, 28.11
2023/04/24 16:27:47.899, 28.11
2023/04/24 16:27:47.951, 28.11
2023/04/24 16:27:48.003, 28.21
2023/04/24 16:27:48.056, 28.21
2023/04/24 16:27:48.108, 28.23
2023/04/24 16:27:48.164, 28.13
2023/04/24 16:27:48.217, 28.13
2023/04/24 16:27:48.269, 28.11
2023/04/24 16:27:48.321, 28.11
2023/04/24 16:27:48.373, 28.11
2023/04/24 16:27:48.426, 28.11
2023/04/24 16:27:48.478, 28.11
2023/04/24 16:27:48.532, 28.11
2023/04/24 16:27:48.585, 28.11
2023/04/24 16:27:48.637, 28.11
COMPLETED SUCCESSFULLY
2023/04/24 16:27:48.689, 28.11
# end train @2023-04-24-16:27:48.706-UTC
2023/04/24 16:27:48.742, 28.11
2023/04/24 16:27:48.795, 28.21
2023/04/24 16:27:48.847, 28.21
2023/04/24 16:27:48.899, 28.21
2023/04/24 16:27:48.951, 28.21
2023/04/24 16:27:49.006, 28.21
2023/04/24 16:27:49.058, 28.21
2023/04/24 16:27:49.111, 28.21
2023/04/24 16:27:49.163, 28.11
2023/04/24 16:27:49.215, 28.11
2023/04/24 16:27:49.267, 28.21
2023/04/24 16:27:49.320, 28.21
2023/04/24 16:27:49.372, 28.21
2023/04/24 16:27:49.424, 28.21
2023/04/24 16:27:49.477, 28.21
2023/04/24 16:27:49.529, 28.21
2023/04/24 16:27:49.582, 28.21
2023/04/24 16:27:49.634, 28.21
2023/04/24 16:27:49.688, 28.21
2023/04/24 16:27:49.740, 28.21
2023/04/24 16:27:49.793, 28.23
2023/04/24 16:27:49.845, 28.23
2023/04/24 16:27:49.897, 28.21
2023/04/24 16:27:49.950, 28.21
2023/04/24 16:27:50.002, 28.21
2023/04/24 16:27:50.054, 28.21
2023/04/24 16:27:50.106, 28.21
2023/04/24 16:27:50.159, 28.21
2023/04/24 16:27:50.211, 16.79
2023/04/24 16:27:50.264, 10.25
2023/04/24 16:27:50.319, 10.25
2023/04/24 16:27:50.372, 10.25
2023/04/24 16:27:50.425, 10.25
2023/04/24 16:27:50.479, 10.25
2023/04/24 16:27:50.532, 10.25
2023/04/24 16:27:50.585, 10.26
2023/04/24 16:27:50.638, 10.26
2023/04/24 16:27:50.692, 10.35
2023/04/24 16:27:50.745, 10.35
2023/04/24 16:27:50.798, 10.45
2023/04/24 16:27:50.851, 10.45
2023/04/24 16:27:50.905, 10.55
2023/04/24 16:27:50.958, 10.55
2023/04/24 16:27:51.011, 10.75
2023/04/24 16:27:51.064, 10.75
2023/04/24 16:27:51.118, 10.75
2023/04/24 16:27:51.171, 11.05
2023/04/24 16:27:51.224, 11.05
2023/04/24 16:27:51.278, 10.25
2023/04/24 16:27:51.331, 10.25
2023/04/24 16:27:51.385, 10.25
2023/04/24 16:27:51.438, 10.25
2023/04/24 16:27:51.491, 10.25
2023/04/24 16:27:51.544, 10.25
