recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-05-02-06:50:21.027-UTC
2023/05/02 06:50:21.039, 10.35
2023/05/02 06:50:21.093, 9.86
2023/05/02 06:50:21.146, 9.86
2023/05/02 06:50:21.199, 10.15
2023/05/02 06:50:21.252, 10.15
2023/05/02 06:50:21.306, 10.06
2023/05/02 06:50:21.359, 9.76
2023/05/02 06:50:21.413, 9.76
2023/05/02 06:50:21.466, 9.86
2023/05/02 06:50:21.519, 9.86
2023/05/02 06:50:21.572, 9.86
2023/05/02 06:50:21.626, 9.86
2023/05/02 06:50:21.679, 9.86
2023/05/02 06:50:21.733, 9.86
2023/05/02 06:50:21.786, 9.86
2023/05/02 06:50:21.840, 9.86
2023/05/02 06:50:21.893, 9.96
2023/05/02 06:50:21.948, 9.96
2023/05/02 06:50:22.001, 10.15
2023/05/02 06:50:22.054, 10.15
2023/05/02 06:50:22.107, 10.35
2023/05/02 06:50:22.161, 9.66
2023/05/02 06:50:22.214, 9.66
2023/05/02 06:50:22.267, 9.66
2023/05/02 06:50:22.321, 9.66
2023/05/02 06:50:22.374, 9.66
2023/05/02 06:50:22.428, 9.66
2023/05/02 06:50:22.481, 9.76
2023/05/02 06:50:22.535, 9.76
2023/05/02 06:50:22.588, 9.76
2023/05/02 06:50:22.641, 9.76
2023/05/02 06:50:22.694, 9.86
2023/05/02 06:50:22.748, 9.86
2023/05/02 06:50:22.801, 9.95
2023/05/02 06:50:22.854, 9.95
2023/05/02 06:50:22.908, 10.15
2023/05/02 06:50:22.961, 9.66
2023/05/02 06:50:23.017, 9.66
2023/05/02 06:50:23.071, 9.66
2023/05/02 06:50:23.126, 9.66
2023/05/02 06:50:23.179, 9.76
2023/05/02 06:50:23.233, 9.76
2023/05/02 06:50:23.286, 9.86
2023/05/02 06:50:23.340, 9.86
2023/05/02 06:50:23.393, 10.06
2023/05/02 06:50:23.446, 10.06
2023/05/02 06:50:23.500, 10.06
2023/05/02 06:50:23.553, 10.06
2023/05/02 06:50:23.606, 10.25
2023/05/02 06:50:23.660, 10.25
2023/05/02 06:50:23.713, 10.45
2023/05/02 06:50:23.766, 9.76
2023/05/02 06:50:23.820, 9.76
2023/05/02 06:50:23.873, 9.56
2023/05/02 06:50:23.926, 9.56
2023/05/02 06:50:23.980, 9.96
# start train @2023-05-02-06:50:24.032-UTC
2023/05/02 06:50:24.034, 9.96
2023/05/02 06:50:24.087, 9.96
2023/05/02 06:50:24.234, 9.96
2023/05/02 06:50:24.286, 27.24
2023/05/02 06:50:24.338, 27.24
2023/05/02 06:50:24.391, 26.74
2023/05/02 06:50:24.443, 26.74
2023/05/02 06:50:24.495, 26.74
2023/05/02 06:50:24.548, 26.74
2023/05/02 06:50:24.602, 26.74
2023/05/02 06:50:24.654, 26.74
2023/05/02 06:50:24.707, 26.84
2023/05/02 06:50:24.759, 26.84
2023/05/02 06:50:24.811, 26.84
2023/05/02 06:50:24.863, 26.84
2023/05/02 06:50:24.916, 26.84
2023/05/02 06:50:24.968, 26.74
2023/05/02 06:50:25.021, 26.74
2023/05/02 06:50:25.074, 26.84
2023/05/02 06:50:25.126, 26.84
2023/05/02 06:50:25.178, 26.84
2023/05/02 06:50:25.231, 26.84
2023/05/02 06:50:25.285, 26.84
2023/05/02 06:50:25.337, 26.84
2023/05/02 06:50:25.389, 26.84
2023/05/02 06:50:25.442, 26.84
2023/05/02 06:50:25.494, 26.84
COMPLETED SUCCESSFULLY
# end train @2023-05-02-06:50:25.548-UTC
2023/05/02 06:50:25.546, 26.84
2023/05/02 06:50:25.599, 26.84
2023/05/02 06:50:25.651, 26.84
2023/05/02 06:50:25.703, 26.84
2023/05/02 06:50:25.756, 26.84
2023/05/02 06:50:25.808, 26.84
2023/05/02 06:50:25.860, 26.84
2023/05/02 06:50:25.913, 26.83
2023/05/02 06:50:25.967, 26.83
2023/05/02 06:50:26.020, 26.84
2023/05/02 06:50:26.072, 26.84
2023/05/02 06:50:26.125, 26.84
2023/05/02 06:50:26.178, 26.84
2023/05/02 06:50:26.230, 26.84
2023/05/02 06:50:26.282, 26.74
2023/05/02 06:50:26.335, 26.74
2023/05/02 06:50:26.389, 26.84
2023/05/02 06:50:26.441, 26.84
2023/05/02 06:50:26.494, 26.84
2023/05/02 06:50:26.546, 26.84
2023/05/02 06:50:26.598, 26.84
2023/05/02 06:50:26.651, 26.84
2023/05/02 06:50:26.703, 26.84
2023/05/02 06:50:26.755, 26.84
2023/05/02 06:50:26.810, 26.84
2023/05/02 06:50:26.863, 26.84
2023/05/02 06:50:26.919, 21.72
2023/05/02 06:50:26.971, 21.72
2023/05/02 06:50:27.025, 10.95
2023/05/02 06:50:27.078, 9.66
2023/05/02 06:50:27.132, 9.66
2023/05/02 06:50:27.185, 9.66
2023/05/02 06:50:27.238, 9.66
2023/05/02 06:50:27.292, 9.66
2023/05/02 06:50:27.345, 9.66
2023/05/02 06:50:27.398, 9.76
2023/05/02 06:50:27.452, 9.76
2023/05/02 06:50:27.505, 9.76
2023/05/02 06:50:27.558, 9.76
2023/05/02 06:50:27.611, 9.86
2023/05/02 06:50:27.665, 9.86
2023/05/02 06:50:27.718, 10.06
2023/05/02 06:50:27.771, 10.06
2023/05/02 06:50:27.824, 10.25
2023/05/02 06:50:27.878, 9.86
2023/05/02 06:50:27.932, 9.86
2023/05/02 06:50:27.986, 9.66
2023/05/02 06:50:28.039, 9.66
2023/05/02 06:50:28.092, 9.66
2023/05/02 06:50:28.145, 9.66
2023/05/02 06:50:28.199, 9.66
2023/05/02 06:50:28.252, 9.66
2023/05/02 06:50:28.306, 9.76
2023/05/02 06:50:28.359, 9.76
2023/05/02 06:50:28.412, 9.86
2023/05/02 06:50:28.466, 9.86
2023/05/02 06:50:28.519, 10.06
# recording stops @2023-05-02-06:50:28.553-UTC
