recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023/05/02 06:49:59.874, 9.66
2023/05/02 06:49:59.927, 9.66
2023/05/02 06:49:59.980, 9.66
2023/05/02 06:50:00.033, 9.86
2023/05/02 06:50:00.087, 9.86
2023/05/02 06:50:00.140, 9.75
2023/05/02 06:50:00.193, 9.75
2023/05/02 06:50:00.246, 10.06
2023/05/02 06:50:00.300, 10.06
2023/05/02 06:50:00.353, 10.25
2023/05/02 06:50:00.406, 10.25
2023/05/02 06:50:00.460, 10.35
2023/05/02 06:50:00.513, 9.56
2023/05/02 06:50:00.566, 9.56
2023/05/02 06:50:00.620, 10.06
2023/05/02 06:50:00.673, 10.06
2023/05/02 06:50:00.727, 9.86
2023/05/02 06:50:00.781, 9.86
2023/05/02 06:50:00.834, 9.86
2023/05/02 06:50:00.888, 9.86
2023/05/02 06:50:00.941, 9.96
2023/05/02 06:50:00.994, 9.96
2023/05/02 06:50:01.048, 10.06
2023/05/02 06:50:01.101, 10.06
2023/05/02 06:50:01.154, 10.35
2023/05/02 06:50:01.207, 10.35
2023/05/02 06:50:01.261, 10.55
2023/05/02 06:50:01.314, 9.56
2023/05/02 06:50:01.367, 9.56
2023/05/02 06:50:01.421, 9.56
2023/05/02 06:50:01.474, 9.56
2023/05/02 06:50:01.528, 9.66
2023/05/02 06:50:01.582, 9.66
2023/05/02 06:50:01.636, 9.66
2023/05/02 06:50:01.689, 9.66
2023/05/02 06:50:01.742, 9.76
2023/05/02 06:50:01.795, 9.76
2023/05/02 06:50:01.849, 9.86
2023/05/02 06:50:01.902, 9.86
2023/05/02 06:50:01.956, 10.15
2023/05/02 06:50:02.009, 10.15
2023/05/02 06:50:02.062, 10.45
2023/05/02 06:50:02.116, 9.66
2023/05/02 06:50:02.169, 9.66
2023/05/02 06:50:02.224, 9.56
2023/05/02 06:50:02.278, 9.56
2023/05/02 06:50:02.331, 9.66
2023/05/02 06:50:02.384, 9.66
2023/05/02 06:50:02.438, 9.66
2023/05/02 06:50:02.491, 9.66
