recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-05-02-06:52:21.317-UTC
2023/05/02 06:52:21.332, 9.66
2023/05/02 06:52:21.386, 9.66
2023/05/02 06:52:21.439, 9.86
2023/05/02 06:52:21.492, 9.86
2023/05/02 06:52:21.546, 9.86
2023/05/02 06:52:21.599, 9.86
2023/05/02 06:52:21.652, 9.86
2023/05/02 06:52:21.705, 9.86
2023/05/02 06:52:21.758, 9.76
2023/05/02 06:52:21.812, 9.76
2023/05/02 06:52:21.865, 9.96
2023/05/02 06:52:21.918, 9.96
2023/05/02 06:52:21.972, 10.06
2023/05/02 06:52:22.025, 10.06
2023/05/02 06:52:22.078, 10.35
2023/05/02 06:52:22.131, 10.35
2023/05/02 06:52:22.184, 10.25
2023/05/02 06:52:22.238, 9.76
2023/05/02 06:52:22.290, 9.76
2023/05/02 06:52:22.344, 10.06
2023/05/02 06:52:22.397, 10.06
2023/05/02 06:52:22.450, 9.76
2023/05/02 06:52:22.503, 9.76
2023/05/02 06:52:22.557, 9.86
2023/05/02 06:52:22.610, 9.86
2023/05/02 06:52:22.663, 9.96
2023/05/02 06:52:22.717, 9.96
2023/05/02 06:52:22.770, 9.76
2023/05/02 06:52:22.824, 9.76
2023/05/02 06:52:22.877, 10.35
2023/05/02 06:52:22.930, 10.35
2023/05/02 06:52:22.984, 10.45
2023/05/02 06:52:23.037, 9.76
2023/05/02 06:52:23.090, 9.76
2023/05/02 06:52:23.143, 9.56
2023/05/02 06:52:23.197, 9.56
2023/05/02 06:52:23.250, 9.76
2023/05/02 06:52:23.303, 9.76
2023/05/02 06:52:23.357, 9.66
2023/05/02 06:52:23.410, 9.66
2023/05/02 06:52:23.463, 9.86
2023/05/02 06:52:23.516, 9.86
2023/05/02 06:52:23.570, 9.86
2023/05/02 06:52:23.623, 9.86
2023/05/02 06:52:23.677, 10.15
2023/05/02 06:52:23.730, 10.15
2023/05/02 06:52:23.784, 10.45
2023/05/02 06:52:23.837, 9.96
2023/05/02 06:52:23.892, 9.96
2023/05/02 06:52:23.946, 9.76
2023/05/02 06:52:23.999, 9.76
2023/05/02 06:52:24.052, 10.06
2023/05/02 06:52:24.105, 10.06
2023/05/02 06:52:24.159, 9.56
2023/05/02 06:52:24.212, 9.56
2023/05/02 06:52:24.265, 9.86
2023/05/02 06:52:24.319, 9.86
# start train @2023-05-02-06:52:24.328-UTC
2023/05/02 06:52:24.372, 9.76
2023/05/02 06:52:24.426, 9.86
2023/05/02 06:52:24.559, 18.27
2023/05/02 06:52:24.611, 18.27
2023/05/02 06:52:24.663, 27.14
2023/05/02 06:52:24.716, 27.14
2023/05/02 06:52:24.768, 26.74
2023/05/02 06:52:24.820, 26.74
2023/05/02 06:52:24.873, 26.74
2023/05/02 06:52:24.925, 26.74
2023/05/02 06:52:24.977, 26.66
2023/05/02 06:52:25.030, 26.66
2023/05/02 06:52:25.082, 26.74
2023/05/02 06:52:25.134, 26.74
2023/05/02 06:52:25.187, 26.74
2023/05/02 06:52:25.239, 26.74
2023/05/02 06:52:25.294, 26.84
2023/05/02 06:52:25.346, 26.74
2023/05/02 06:52:25.399, 26.74
2023/05/02 06:52:25.451, 26.74
2023/05/02 06:52:25.503, 26.74
2023/05/02 06:52:25.556, 26.74
2023/05/02 06:52:25.608, 26.74
2023/05/02 06:52:25.660, 26.74
2023/05/02 06:52:25.713, 26.74
2023/05/02 06:52:25.765, 26.74
2023/05/02 06:52:25.817, 26.74
2023/05/02 06:52:25.870, 26.74
2023/05/02 06:52:25.922, 26.74
2023/05/02 06:52:25.976, 26.74
2023/05/02 06:52:26.029, 26.74
2023/05/02 06:52:26.081, 26.73
2023/05/02 06:52:26.133, 26.73
2023/05/02 06:52:26.185, 26.84
2023/05/02 06:52:26.238, 26.84
2023/05/02 06:52:26.292, 26.74
2023/05/02 06:52:26.345, 26.74
2023/05/02 06:52:26.399, 26.74
2023/05/02 06:52:26.451, 26.74
2023/05/02 06:52:26.503, 26.74
2023/05/02 06:52:26.558, 26.84
