recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-05-02-05:14:29.479-UTC
2023/05/02 05:14:29.492, 10.65
2023/05/02 05:14:29.546, 10.95
2023/05/02 05:14:29.599, 10.95
2023/05/02 05:14:29.652, 11.05
2023/05/02 05:14:29.706, 11.05
2023/05/02 05:14:29.759, 10.65
2023/05/02 05:14:29.812, 10.65
2023/05/02 05:14:29.865, 11.05
2023/05/02 05:14:29.919, 11.05
2023/05/02 05:14:29.972, 11.05
2023/05/02 05:14:30.026, 11.05
2023/05/02 05:14:30.079, 11.44
2023/05/02 05:14:30.132, 10.45
2023/05/02 05:14:30.186, 10.45
2023/05/02 05:14:30.239, 10.65
2023/05/02 05:14:30.292, 10.65
2023/05/02 05:14:30.346, 10.65
2023/05/02 05:14:30.399, 10.65
2023/05/02 05:14:30.452, 10.95
2023/05/02 05:14:30.506, 10.95
2023/05/02 05:14:30.559, 10.95
2023/05/02 05:14:30.613, 10.95
2023/05/02 05:14:30.667, 11.05
2023/05/02 05:14:30.721, 11.05
2023/05/02 05:14:30.774, 11.15
2023/05/02 05:14:30.827, 11.15
2023/05/02 05:14:30.881, 11.74
2023/05/02 05:14:30.934, 10.65
2023/05/02 05:14:30.987, 10.65
2023/05/02 05:14:31.041, 10.85
2023/05/02 05:14:31.094, 10.85
2023/05/02 05:14:31.147, 10.56
2023/05/02 05:14:31.201, 10.56
2023/05/02 05:14:31.254, 11.05
2023/05/02 05:14:31.308, 11.05
2023/05/02 05:14:31.361, 10.85
2023/05/02 05:14:31.415, 10.85
2023/05/02 05:14:31.469, 11.35
2023/05/02 05:14:31.522, 11.35
2023/05/02 05:14:31.576, 11.15
2023/05/02 05:14:31.629, 11.15
2023/05/02 05:14:31.682, 11.84
2023/05/02 05:14:31.736, 10.46
2023/05/02 05:14:31.789, 10.46
2023/05/02 05:14:31.842, 10.85
2023/05/02 05:14:31.896, 10.85
2023/05/02 05:14:31.949, 10.46
2023/05/02 05:14:32.002, 10.46
2023/05/02 05:14:32.056, 10.85
2023/05/02 05:14:32.109, 10.85
2023/05/02 05:14:32.162, 10.55
2023/05/02 05:14:32.216, 10.55
2023/05/02 05:14:32.270, 10.75
2023/05/02 05:14:32.323, 10.75
2023/05/02 05:14:32.377, 10.85
2023/05/02 05:14:32.430, 10.85
2023/05/02 05:14:32.483, 11.35
# start train @2023-05-02-05:14:32.489-UTC
2023/05/02 05:14:32.537, 10.65
2023/05/02 05:14:32.592, 10.65
2023/05/02 05:14:32.645, 10.65
2023/05/02 05:14:32.698, 10.65
2023/05/02 05:14:32.752, 10.65
2023/05/02 05:14:32.867, 13.82
2023/05/02 05:14:32.920, 13.82
2023/05/02 05:14:32.975, 29.89
2023/05/02 05:14:33.027, 29.89
2023/05/02 05:14:33.084, 30.28
2023/05/02 05:14:33.136, 30.28
2023/05/02 05:14:33.189, 30.48
2023/05/02 05:14:33.241, 37.46
