recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-05-02-07:02:19.607-UTC
2023/05/02 07:02:19.619, 10.15
2023/05/02 07:02:19.672, 10.06
2023/05/02 07:02:19.726, 10.06
2023/05/02 07:02:19.779, 10.45
2023/05/02 07:02:19.832, 10.45
2023/05/02 07:02:19.885, 10.25
2023/05/02 07:02:19.939, 10.25
2023/05/02 07:02:19.992, 10.75
2023/05/02 07:02:20.045, 10.06
2023/05/02 07:02:20.100, 10.06
2023/05/02 07:02:20.153, 10.06
2023/05/02 07:02:20.207, 10.06
2023/05/02 07:02:20.260, 9.96
2023/05/02 07:02:20.314, 9.96
2023/05/02 07:02:20.367, 10.15
2023/05/02 07:02:20.421, 10.15
2023/05/02 07:02:20.474, 10.06
2023/05/02 07:02:20.527, 10.06
2023/05/02 07:02:20.580, 10.35
2023/05/02 07:02:20.634, 10.35
2023/05/02 07:02:20.687, 10.35
2023/05/02 07:02:20.740, 10.35
2023/05/02 07:02:20.794, 10.85
2023/05/02 07:02:20.847, 10.85
2023/05/02 07:02:20.901, 10.45
2023/05/02 07:02:20.954, 10.15
2023/05/02 07:02:21.007, 10.15
2023/05/02 07:02:21.060, 10.25
2023/05/02 07:02:21.114, 10.25
2023/05/02 07:02:21.167, 9.96
2023/05/02 07:02:21.220, 9.96
2023/05/02 07:02:21.273, 9.96
2023/05/02 07:02:21.327, 9.96
2023/05/02 07:02:21.380, 10.06
2023/05/02 07:02:21.434, 10.06
2023/05/02 07:02:21.487, 10.45
2023/05/02 07:02:21.540, 10.45
2023/05/02 07:02:21.594, 10.65
2023/05/02 07:02:21.647, 10.65
2023/05/02 07:02:21.700, 11.05
2023/05/02 07:02:21.753, 9.96
2023/05/02 07:02:21.807, 9.96
2023/05/02 07:02:21.860, 9.96
2023/05/02 07:02:21.914, 9.96
2023/05/02 07:02:21.967, 9.96
2023/05/02 07:02:22.020, 9.96
2023/05/02 07:02:22.074, 10.06
2023/05/02 07:02:22.127, 10.06
2023/05/02 07:02:22.180, 10.35
2023/05/02 07:02:22.234, 10.35
2023/05/02 07:02:22.287, 10.15
2023/05/02 07:02:22.340, 10.15
2023/05/02 07:02:22.394, 10.35
2023/05/02 07:02:22.447, 10.35
2023/05/02 07:02:22.500, 10.55
2023/05/02 07:02:22.554, 9.96
# start train @2023/05/02 07:02:22.608-UTC
2023/05/02 07:02:22.661, 9.86
2023/05/02 07:02:22.715, 9.86
2023/05/02 07:02:22.768, 9.96
2023/05/02 07:02:22.821, 9.96
2023/05/02 07:02:22.875, 9.96
2023/05/02 07:02:23.010, 9.96
2023/05/02 07:02:23.062, 46.13
2023/05/02 07:02:23.115, 46.13
2023/05/02 07:02:23.169, 48.27
2023/05/02 07:02:23.223, 48.27
2023/05/02 07:02:23.275, 36.07
2023/05/02 07:02:23.335, 36.07
2023/05/02 07:02:23.390, 30.76
2023/05/02 07:02:23.443, 30.76
2023/05/02 07:02:23.495, 30.98
2023/05/02 07:02:23.550, 30.98
2023/05/02 07:02:23.602, 30.98
2023/05/02 07:02:23.654, 30.98
2023/05/02 07:02:23.706, 31.06
2023/05/02 07:02:23.759, 31.06
2023/05/02 07:02:23.811, 31.17
2023/05/02 07:02:23.863, 30.86
2023/05/02 07:02:23.916, 30.86
2023/05/02 07:02:23.968, 30.86
2023/05/02 07:02:24.020, 30.86
2023/05/02 07:02:24.073, 30.88
2023/05/02 07:02:24.125, 30.88
2023/05/02 07:02:24.177, 30.98
2023/05/02 07:02:24.231, 30.98
2023/05/02 07:02:24.284, 31.06
2023/05/02 07:02:24.337, 31.06
2023/05/02 07:02:24.390, 31.06
2023/05/02 07:02:24.442, 31.06
2023/05/02 07:02:24.495, 30.98
2023/05/02 07:02:24.547, 30.98
2023/05/02 07:02:24.599, 30.98
2023/05/02 07:02:24.653, 30.98
2023/05/02 07:02:24.705, 31.08
2023/05/02 07:02:24.757, 31.08
2023/05/02 07:02:24.810, 31.06
2023/05/02 07:02:24.862, 30.96
2023/05/02 07:02:24.916, 30.96
2023/05/02 07:02:24.968, 30.96
2023/05/02 07:02:25.021, 30.96
2023/05/02 07:02:25.074, 30.86
2023/05/02 07:02:25.126, 30.86
2023/05/02 07:02:25.179, 27.82
2023/05/02 07:02:25.231, 27.82
2023/05/02 07:02:25.283, 27.83
2023/05/02 07:02:25.336, 27.83
2023/05/02 07:02:25.388, 27.83
2023/05/02 07:02:25.440, 27.83
2023/05/02 07:02:25.493, 27.83
2023/05/02 07:02:25.545, 27.83
2023/05/02 07:02:25.597, 27.82
2023/05/02 07:02:25.650, 27.82
2023/05/02 07:02:25.702, 27.91
2023/05/02 07:02:25.756, 27.91
2023/05/02 07:02:25.809, 27.93
2023/05/02 07:02:25.861, 27.93
2023/05/02 07:02:25.914, 27.93
2023/05/02 07:02:25.968, 27.83
2023/05/02 07:02:26.020, 27.83
2023/05/02 07:02:26.072, 27.82
2023/05/02 07:02:26.125, 27.82
2023/05/02 07:02:26.180, 27.83
2023/05/02 07:02:26.235, 27.83
2023/05/02 07:02:26.287, 27.83
2023/05/02 07:02:26.340, 27.83
2023/05/02 07:02:26.393, 27.83
2023/05/02 07:02:26.445, 27.83
2023/05/02 07:02:26.499, 27.91
2023/05/02 07:02:26.551, 27.91
2023/05/02 07:02:26.604, 27.82
2023/05/02 07:02:26.656, 27.82
2023/05/02 07:02:26.708, 27.93
2023/05/02 07:02:26.761, 27.93
2023/05/02 07:02:26.813, 27.93
2023/05/02 07:02:26.865, 27.93
2023/05/02 07:02:26.918, 27.93
2023/05/02 07:02:26.970, 27.93
2023/05/02 07:02:27.023, 27.93
2023/05/02 07:02:27.075, 27.93
2023/05/02 07:02:27.127, 27.93
2023/05/02 07:02:27.181, 27.93
2023/05/02 07:02:27.234, 27.93
2023/05/02 07:02:27.286, 27.93
2023/05/02 07:02:27.338, 27.93
2023/05/02 07:02:27.391, 27.91
2023/05/02 07:02:27.443, 27.91
2023/05/02 07:02:27.496, 27.93
2023/05/02 07:02:27.548, 27.93
2023/05/02 07:02:27.603, 27.93
