recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-05-02-06:57:29.481-UTC
2023/05/02 06:57:29.492, 9.76
2023/05/02 06:57:29.545, 9.76
2023/05/02 06:57:29.599, 9.86
2023/05/02 06:57:29.652, 9.86
2023/05/02 06:57:29.705, 9.86
2023/05/02 06:57:29.759, 9.86
2023/05/02 06:57:29.812, 9.86
2023/05/02 06:57:29.865, 9.86
2023/05/02 06:57:29.919, 9.96
2023/05/02 06:57:29.972, 9.96
2023/05/02 06:57:30.025, 10.06
2023/05/02 06:57:30.079, 10.06
2023/05/02 06:57:30.134, 10.75
2023/05/02 06:57:30.188, 10.75
2023/05/02 06:57:30.241, 10.35
2023/05/02 06:57:30.295, 9.96
2023/05/02 06:57:30.348, 9.96
2023/05/02 06:57:30.402, 9.96
2023/05/02 06:57:30.455, 9.96
2023/05/02 06:57:30.509, 9.86
2023/05/02 06:57:30.562, 9.86
2023/05/02 06:57:30.615, 9.96
2023/05/02 06:57:30.669, 9.96
2023/05/02 06:57:30.722, 9.96
2023/05/02 06:57:30.775, 9.96
2023/05/02 06:57:30.828, 10.06
2023/05/02 06:57:30.882, 10.06
2023/05/02 06:57:30.935, 10.25
2023/05/02 06:57:30.988, 10.25
2023/05/02 06:57:31.042, 10.55
2023/05/02 06:57:31.095, 10.45
2023/05/02 06:57:31.148, 10.45
2023/05/02 06:57:31.202, 9.96
2023/05/02 06:57:31.255, 9.96
2023/05/02 06:57:31.308, 10.06
2023/05/02 06:57:31.362, 10.06
2023/05/02 06:57:31.415, 10.15
2023/05/02 06:57:31.468, 10.15
2023/05/02 06:57:31.522, 10.15
2023/05/02 06:57:31.575, 10.15
2023/05/02 06:57:31.628, 10.25
2023/05/02 06:57:31.681, 10.25
2023/05/02 06:57:31.735, 10.35
2023/05/02 06:57:31.788, 10.35
2023/05/02 06:57:31.841, 10.55
2023/05/02 06:57:31.895, 10.55
2023/05/02 06:57:31.948, 10.55
2023/05/02 06:57:32.001, 9.96
2023/05/02 06:57:32.054, 9.96
2023/05/02 06:57:32.108, 10.55
2023/05/02 06:57:32.161, 10.55
2023/05/02 06:57:32.215, 10.06
2023/05/02 06:57:32.268, 10.06
2023/05/02 06:57:32.322, 9.95
2023/05/02 06:57:32.375, 9.95
2023/05/02 06:57:32.428, 10.25
# start train @2023/05/02 06:57:32.481-UTC
2023/05/02 06:57:32.535, 10.15
2023/05/02 06:57:32.588, 10.15
2023/05/02 06:57:32.641, 10.75
2023/05/02 06:57:32.694, 10.25
2023/05/02 06:57:32.755, 9.96
2023/05/02 06:57:32.877, 9.96
2023/05/02 06:57:32.929, 26.84
2023/05/02 06:57:32.983, 26.84
2023/05/02 06:57:33.036, 49.54
2023/05/02 06:57:33.088, 49.54
2023/05/02 06:57:33.140, 28.13
2023/05/02 06:57:33.193, 28.13
2023/05/02 06:57:33.247, 28.42
2023/05/02 06:57:33.300, 28.42
2023/05/02 06:57:33.352, 28.41
2023/05/02 06:57:33.406, 28.42
2023/05/02 06:57:33.459, 28.42
2023/05/02 06:57:33.511, 28.32
2023/05/02 06:57:33.565, 28.32
2023/05/02 06:57:33.629, 28.42
2023/05/02 06:57:33.681, 28.42
2023/05/02 06:57:33.734, 28.32
2023/05/02 06:57:33.788, 28.32
2023/05/02 06:57:33.840, 28.32
2023/05/02 06:57:33.892, 28.32
2023/05/02 06:57:33.945, 28.41
2023/05/02 06:57:33.997, 28.41
2023/05/02 06:57:34.049, 28.41
2023/05/02 06:57:34.102, 28.41
2023/05/02 06:57:34.154, 28.42
