recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-05-02-06:53:15.519-UTC
2023/05/02 06:53:15.530, 9.66
2023/05/02 06:53:15.584, 10.35
2023/05/02 06:53:15.637, 10.35
2023/05/02 06:53:15.690, 10.15
2023/05/02 06:53:15.744, 10.15
2023/05/02 06:53:15.798, 10.75
2023/05/02 06:53:15.851, 9.46
2023/05/02 06:53:15.905, 9.46
2023/05/02 06:53:15.958, 10.45
2023/05/02 06:53:16.011, 10.45
2023/05/02 06:53:16.064, 9.76
2023/05/02 06:53:16.118, 9.76
2023/05/02 06:53:16.171, 10.06
2023/05/02 06:53:16.224, 10.06
2023/05/02 06:53:16.277, 9.66
2023/05/02 06:53:16.331, 9.66
2023/05/02 06:53:16.384, 10.25
2023/05/02 06:53:16.437, 10.25
2023/05/02 06:53:16.490, 9.96
2023/05/02 06:53:16.543, 9.96
2023/05/02 06:53:16.597, 10.55
2023/05/02 06:53:16.650, 10.55
2023/05/02 06:53:16.704, 10.06
2023/05/02 06:53:16.757, 10.15
2023/05/02 06:53:16.810, 10.15
2023/05/02 06:53:16.863, 9.65
2023/05/02 06:53:16.917, 9.65
2023/05/02 06:53:16.970, 10.45
2023/05/02 06:53:17.023, 10.45
2023/05/02 06:53:17.076, 9.86
2023/05/02 06:53:17.130, 9.86
2023/05/02 06:53:17.183, 10.25
2023/05/02 06:53:17.236, 10.25
2023/05/02 06:53:17.289, 9.86
2023/05/02 06:53:17.343, 9.86
2023/05/02 06:53:17.397, 10.55
2023/05/02 06:53:17.450, 10.55
2023/05/02 06:53:17.503, 10.25
2023/05/02 06:53:17.556, 10.05
2023/05/02 06:53:17.609, 10.05
2023/05/02 06:53:17.662, 9.66
2023/05/02 06:53:17.715, 9.66
2023/05/02 06:53:17.768, 9.96
2023/05/02 06:53:17.822, 9.96
2023/05/02 06:53:17.875, 9.66
2023/05/02 06:53:17.928, 9.66
2023/05/02 06:53:17.982, 10.45
2023/05/02 06:53:18.035, 10.45
2023/05/02 06:53:18.088, 9.86
2023/05/02 06:53:18.141, 9.86
2023/05/02 06:53:18.194, 10.35
2023/05/02 06:53:18.248, 10.35
2023/05/02 06:53:18.301, 10.06
2023/05/02 06:53:18.354, 10.06
2023/05/02 06:53:18.407, 10.75
2023/05/02 06:53:18.461, 9.66
2023/05/02 06:53:18.514, 9.66
# start train @2023-05-02-06:53:18.523-UTC
2023/05/02 06:53:18.567, 9.86
2023/05/02 06:53:18.620, 9.86
2023/05/02 06:53:18.674, 9.76
2023/05/02 06:53:18.727, 9.76
2023/05/02 06:53:18.782, 10.55
2023/05/02 06:53:18.898, 12.53
2023/05/02 06:53:18.950, 12.53
2023/05/02 06:53:19.003, 40.47
2023/05/02 06:53:19.055, 40.47
2023/05/02 06:53:19.113, 29.99
2023/05/02 06:53:19.166, 26.64
2023/05/02 06:53:19.219, 26.64
2023/05/02 06:53:19.272, 26.74
2023/05/02 06:53:19.325, 26.74
2023/05/02 06:53:19.378, 26.74
2023/05/02 06:53:19.431, 26.74
2023/05/02 06:53:19.484, 26.74
2023/05/02 06:53:19.537, 26.74
2023/05/02 06:53:19.589, 26.74
2023/05/02 06:53:19.642, 26.74
2023/05/02 06:53:19.695, 26.73
2023/05/02 06:53:19.748, 26.73
2023/05/02 06:53:19.800, 26.74
2023/05/02 06:53:19.853, 26.74
2023/05/02 06:53:19.906, 26.74
2023/05/02 06:53:19.958, 26.74
2023/05/02 06:53:20.014, 26.84
2023/05/02 06:53:20.067, 26.73
2023/05/02 06:53:20.120, 26.73
2023/05/02 06:53:20.174, 26.74
2023/05/02 06:53:20.227, 26.74
2023/05/02 06:53:20.279, 26.74
2023/05/02 06:53:20.332, 26.74
2023/05/02 06:53:20.384, 26.74
2023/05/02 06:53:20.437, 26.74
2023/05/02 06:53:20.490, 26.74
2023/05/02 06:53:20.543, 26.74
2023/05/02 06:53:20.596, 26.73
2023/05/02 06:53:20.662, 26.73
2023/05/02 06:53:20.716, 26.84
2023/05/02 06:53:20.769, 26.74
2023/05/02 06:53:20.822, 26.74
2023/05/02 06:53:20.875, 26.74
2023/05/02 06:53:20.927, 26.74
2023/05/02 06:53:20.980, 26.73
2023/05/02 06:53:21.033, 26.73
2023/05/02 06:53:21.086, 26.74
2023/05/02 06:53:21.139, 26.74
2023/05/02 06:53:21.192, 26.74
2023/05/02 06:53:21.244, 26.74
2023/05/02 06:53:21.299, 26.74
2023/05/02 06:53:21.352, 26.74
2023/05/02 06:53:21.404, 26.74
2023/05/02 06:53:21.457, 26.74
2023/05/02 06:53:21.510, 26.74
2023/05/02 06:53:21.563, 26.74
2023/05/02 06:53:21.615, 26.74
2023/05/02 06:53:21.668, 26.74
2023/05/02 06:53:21.721, 26.74
2023/05/02 06:53:21.774, 26.74
2023/05/02 06:53:21.826, 26.74
2023/05/02 06:53:21.884, 26.73
2023/05/02 06:53:21.937, 26.73
2023/05/02 06:53:21.989, 26.74
2023/05/02 06:53:22.042, 26.74
2023/05/02 06:53:22.094, 26.74
2023/05/02 06:53:22.146, 26.74
2023/05/02 06:53:22.199, 26.74
2023/05/02 06:53:22.251, 26.74
2023/05/02 06:53:22.303, 26.74
2023/05/02 06:53:22.356, 26.74
2023/05/02 06:53:22.408, 26.74
2023/05/02 06:53:22.460, 26.74
2023/05/02 06:53:22.513, 26.74
2023/05/02 06:53:22.565, 26.74
2023/05/02 06:53:22.618, 26.74
2023/05/02 06:53:22.670, 26.74
2023/05/02 06:53:22.731, 26.84
2023/05/02 06:53:22.784, 26.73
2023/05/02 06:53:22.837, 26.73
2023/05/02 06:53:22.889, 26.74
2023/05/02 06:53:22.941, 26.74
2023/05/02 06:53:22.994, 26.74
2023/05/02 06:53:23.046, 26.74
2023/05/02 06:53:23.099, 26.74
2023/05/02 06:53:23.151, 26.74
2023/05/02 06:53:23.204, 26.74
2023/05/02 06:53:23.256, 26.74
2023/05/02 06:53:23.309, 26.74
2023/05/02 06:53:23.361, 26.74
2023/05/02 06:53:23.413, 26.74
2023/05/02 06:53:23.467, 26.74
2023/05/02 06:53:23.519, 26.74
2023/05/02 06:53:23.571, 26.74
2023/05/02 06:53:23.624, 26.74
2023/05/02 06:53:23.677, 26.74
2023/05/02 06:53:23.735, 26.84
2023/05/02 06:53:23.788, 26.74
2023/05/02 06:53:23.841, 26.74
2023/05/02 06:53:23.893, 26.74
2023/05/02 06:53:23.946, 26.74
2023/05/02 06:53:23.998, 26.74
2023/05/02 06:53:24.051, 26.74
2023/05/02 06:53:24.103, 26.74
2023/05/02 06:53:24.156, 26.74
2023/05/02 06:53:24.210, 26.74
2023/05/02 06:53:24.287, 26.74
2023/05/02 06:53:24.339, 26.74
2023/05/02 06:53:24.392, 26.74
2023/05/02 06:53:24.444, 26.74
2023/05/02 06:53:24.497, 26.74
2023/05/02 06:53:24.551, 26.74
2023/05/02 06:53:24.604, 26.73
2023/05/02 06:53:24.657, 26.73
2023/05/02 06:53:24.709, 26.84
2023/05/02 06:53:24.762, 26.84
2023/05/02 06:53:24.815, 26.84
2023/05/02 06:53:24.868, 26.84
2023/05/02 06:53:24.920, 26.74
2023/05/02 06:53:24.975, 26.74
2023/05/02 06:53:25.028, 26.83
2023/05/02 06:53:25.081, 26.83
2023/05/02 06:53:25.134, 26.84
2023/05/02 06:53:25.186, 26.74
2023/05/02 06:53:25.240, 26.74
2023/05/02 06:53:25.294, 26.74
2023/05/02 06:53:25.347, 26.74
2023/05/02 06:53:25.399, 26.84
2023/05/02 06:53:25.452, 26.84
2023/05/02 06:53:25.505, 26.83
2023/05/02 06:53:25.558, 26.83
2023/05/02 06:53:25.610, 26.84
2023/05/02 06:53:25.664, 26.84
2023/05/02 06:53:25.716, 26.74
2023/05/02 06:53:25.769, 26.74
2023/05/02 06:53:25.822, 26.84
2023/05/02 06:53:25.878, 26.84
2023/05/02 06:53:25.931, 26.83
2023/05/02 06:53:25.984, 26.83
2023/05/02 06:53:26.037, 26.83
2023/05/02 06:53:26.090, 26.84
2023/05/02 06:53:26.143, 26.84
2023/05/02 06:53:26.197, 26.84
2023/05/02 06:53:26.250, 26.84
2023/05/02 06:53:26.303, 26.84
2023/05/02 06:53:26.355, 26.84
2023/05/02 06:53:26.408, 26.84
2023/05/02 06:53:26.461, 26.84
2023/05/02 06:53:26.514, 26.84
2023/05/02 06:53:26.566, 26.84
2023/05/02 06:53:26.619, 26.84
2023/05/02 06:53:26.672, 26.84
2023/05/02 06:53:26.725, 26.84
2023/05/02 06:53:26.779, 26.84
2023/05/02 06:53:26.832, 26.84
2023/05/02 06:53:26.885, 26.84
2023/05/02 06:53:26.938, 26.84
2023/05/02 06:53:26.990, 26.84
2023/05/02 06:53:27.044, 26.84
2023/05/02 06:53:27.097, 26.84
2023/05/02 06:53:27.149, 26.84
2023/05/02 06:53:27.202, 26.84
2023/05/02 06:53:27.255, 26.84
2023/05/02 06:53:27.308, 26.84
2023/05/02 06:53:27.362, 26.84
2023/05/02 06:53:27.414, 26.84
2023/05/02 06:53:27.467, 26.84
2023/05/02 06:53:27.520, 26.84
2023/05/02 06:53:27.573, 26.84
2023/05/02 06:53:27.625, 26.84
2023/05/02 06:53:27.678, 26.84
