recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-05-02-04:53:08.766-UTC
2023/05/02 04:53:08.778, 9.76
2023/05/02 04:53:08.832, 10.45
2023/05/02 04:53:08.885, 10.45
2023/05/02 04:53:08.939, 10.65
2023/05/02 04:53:08.992, 10.16
2023/05/02 04:53:09.046, 10.16
2023/05/02 04:53:09.099, 10.16
2023/05/02 04:53:09.152, 10.16
2023/05/02 04:53:09.206, 9.76
2023/05/02 04:53:09.259, 9.76
2023/05/02 04:53:09.312, 9.86
2023/05/02 04:53:09.366, 9.86
2023/05/02 04:53:09.423, 9.86
2023/05/02 04:53:09.477, 9.86
2023/05/02 04:53:09.530, 10.16
2023/05/02 04:53:09.584, 10.16
2023/05/02 04:53:09.637, 10.25
2023/05/02 04:53:09.691, 9.86
2023/05/02 04:53:09.745, 9.86
2023/05/02 04:53:09.799, 9.96
2023/05/02 04:53:09.852, 9.96
2023/05/02 04:53:09.906, 9.96
2023/05/02 04:53:09.959, 9.96
2023/05/02 04:53:10.013, 9.76
2023/05/02 04:53:10.066, 9.76
2023/05/02 04:53:10.121, 10.16
2023/05/02 04:53:10.174, 10.16
2023/05/02 04:53:10.228, 9.96
2023/05/02 04:53:10.282, 9.96
2023/05/02 04:53:10.335, 10.26
2023/05/02 04:53:10.388, 10.26
2023/05/02 04:53:10.442, 10.65
2023/05/02 04:53:10.495, 9.96
2023/05/02 04:53:10.548, 9.96
2023/05/02 04:53:10.601, 9.66
2023/05/02 04:53:10.655, 9.66
2023/05/02 04:53:10.708, 10.06
2023/05/02 04:53:10.762, 10.06
2023/05/02 04:53:10.815, 9.86
2023/05/02 04:53:10.868, 9.86
2023/05/02 04:53:10.923, 9.96
2023/05/02 04:53:10.976, 9.96
2023/05/02 04:53:11.030, 10.06
2023/05/02 04:53:11.083, 10.06
2023/05/02 04:53:11.137, 10.75
2023/05/02 04:53:11.190, 10.75
2023/05/02 04:53:11.243, 10.56
2023/05/02 04:53:11.297, 9.96
2023/05/02 04:53:11.351, 9.96
2023/05/02 04:53:11.404, 9.66
2023/05/02 04:53:11.457, 9.66
2023/05/02 04:53:11.511, 9.86
2023/05/02 04:53:11.564, 9.86
2023/05/02 04:53:11.618, 9.76
2023/05/02 04:53:11.671, 9.76
2023/05/02 04:53:11.725, 9.86
# start train @2023-05-02-04:53:11.771-UTC
2023/05/02 04:53:11.778, 9.86
2023/05/02 04:53:11.832, 9.76
2023/05/02 04:53:11.970, 9.76
2023/05/02 04:53:12.022, 27.14
2023/05/02 04:53:12.075, 27.14
2023/05/02 04:53:12.130, 27.83
2023/05/02 04:53:12.182, 27.83
2023/05/02 04:53:12.235, 27.83
2023/05/02 04:53:12.287, 27.83
2023/05/02 04:53:12.340, 33.82
2023/05/02 04:53:12.393, 33.82
2023/05/02 04:53:12.446, 35.09
2023/05/02 04:53:12.498, 35.09
2023/05/02 04:53:12.550, 37.26
2023/05/02 04:53:12.603, 37.85
2023/05/02 04:53:12.656, 37.85
2023/05/02 04:53:12.708, 37.95
2023/05/02 04:53:12.761, 37.95
2023/05/02 04:53:12.815, 37.93
2023/05/02 04:53:12.867, 37.93
2023/05/02 04:53:12.920, 37.95
2023/05/02 04:53:12.972, 37.95
2023/05/02 04:53:13.024, 37.95
2023/05/02 04:53:13.077, 37.95
2023/05/02 04:53:13.129, 37.95
2023/05/02 04:53:13.182, 37.95
2023/05/02 04:53:13.234, 37.93
2023/05/02 04:53:13.287, 37.93
2023/05/02 04:53:13.339, 37.95
2023/05/02 04:53:13.392, 37.95
2023/05/02 04:53:13.444, 37.95
2023/05/02 04:53:13.497, 37.95
2023/05/02 04:53:13.550, 38.03
2023/05/02 04:53:13.603, 38.03
2023/05/02 04:53:13.655, 38.05
2023/05/02 04:53:13.707, 38.03
2023/05/02 04:53:13.760, 38.03
2023/05/02 04:53:13.812, 38.03
2023/05/02 04:53:13.864, 38.03
2023/05/02 04:53:13.919, 38.03
2023/05/02 04:53:13.971, 38.03
2023/05/02 04:53:14.023, 38.05
2023/05/02 04:53:14.075, 38.05
2023/05/02 04:53:14.128, 38.03
2023/05/02 04:53:14.180, 38.03
2023/05/02 04:53:14.233, 38.05
2023/05/02 04:53:14.285, 38.05
2023/05/02 04:53:14.338, 38.05
2023/05/02 04:53:14.390, 38.05
2023/05/02 04:53:14.442, 38.05
2023/05/02 04:53:14.495, 38.05
2023/05/02 04:53:14.547, 38.03
2023/05/02 04:53:14.601, 38.03
2023/05/02 04:53:14.654, 38.12
2023/05/02 04:53:14.706, 38.12
2023/05/02 04:53:14.758, 38.12
